@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {background,spots}

@data
1,1.718055,0.374066,0.349134,0.067056,0.109709,0.061621,0.110368,-0.040482,-2.499888,-0.042124,0.435718,0.071977,0.040777,0.080988,0.044625,1,4,1.714286,1,1.238095,1.874486,0.156432,0.080926,0.035078,0.019214,0.006753,-0.000517,-0.000394,0.000001,0.000281,0.135218,0.125779,0.024934,0.001564,0.030676,0.008172,0,10,1.727273,1,3.454545,2.3222,0.604145,0.447713,0.019744,0.01069,0.003802,0.00033,0.000014,-0,0,0,0.026633,0.133289,0.016817,0.00036,0.011266,0.002028,0,10,1.844358,2,2.374118,2.629883,0.911828,0.755396,0.307683,0.005705,0.003875,0.000401,-0.000027,-0,-0,-0,0,0.001429,0.030754,0.000896,0.000031,0.00063,0.000213,0,13,2.367947,2,3.199466,background
2,1.479519,0.366173,0.200874,0.090327,0.182046,0.048951,-1.568265,-3.33251,42.306026,0.255626,0.29796,0.07026,0.029312,0.078921,0.043233,1,3,1.571429,1,0.619048,1.813713,0.334194,0.087414,0.043585,0.031198,0.008008,-0.000336,-0.000663,-0.000056,0.000244,0.162197,0.119348,0.023709,0.001895,0.030615,0.007742,0,10,1.515152,1,3.757576,2.283632,0.804113,0.469919,0.019519,0.012012,0.003632,0.000342,0.000012,-0,0,0,0.027899,0.132003,0.016567,0.000341,0.011257,0.002017,0,10,1.762646,1,2.267662,2.618226,1.138707,0.804513,0.334594,0.005952,0.00381,0.000121,-0.000022,-0,-0,-0,0,0.002021,0.030338,0.000871,0.000034,0.000605,0.000237,0,13,2.318635,2,3.10905,background
0,1.726718,0.397833,0.307233,0.036829,0.018263,0.159141,0.207306,0.091177,-19.116121,0.741895,0.297966,0.051715,0.020531,0.085356,0.047705,0,3,1,0,1.666667,1.955016,0.228299,0.068877,0.012879,0.008516,0.001745,0.000168,0.000081,-0.000303,0.000182,0.07324,0.125065,0.024922,0.000492,0.030386,0.008169,0,7,1.818182,2,3.028409,2.340157,0.613439,0.385141,0.01938,0.011236,0.003806,0.000259,0.000012,-0,0,0,0.02681,0.133917,0.017041,0.000354,0.011594,0.001976,0,10,1.88716,2,2.491123,2.644178,0.91746,0.689162,0.304021,0.005073,0.003958,0.000012,-0.000032,-0,-0,-0,0,0.001102,0.034058,0.001106,0.000022,0.000808,0.000154,0,13,2.400664,2,3.287685,background
3,1.982164,0.303416,0.234163,0.199856,-0.090885,-0.370578,0.604733,3.778125,-1.75971,-0.337723,0.368497,0.043103,0.034607,0.075743,0.043705,0,4,1.857143,2,1.809524,1.877338,-0.104827,0.046411,0.015283,0.008252,0.00203,-0.000992,0.000389,0.000489,-0.000069,0.053442,0.094684,0.015952,0.000565,0.02729,0.007589,0,10,2,1,4.8125,2.262023,0.279859,0.384685,0.019934,0.013589,0.002889,0.000331,0.00001,-0,0,0,0.030634,0.126822,0.015481,0.000376,0.011049,0.002142,0,10,1.801556,2,2.347185,2.61987,0.637706,0.742532,0.357847,0.005582,0.00382,0.000406,-0.000028,-0,-0,-0,0,0.002168,0.032462,0.001002,0.000028,0.000724,0.000189,0,13,2.296823,2,3.044682,background
1,2.016117,0.589662,0.393438,0.225711,-0.0609,-0.100809,-0.146165,-5.178287,15.989251,-0.757389,0.318941,0.0613,0.032453,0.068849,0.040888,1,10,2.714286,1,10.904762,1.805282,-0.210836,0.037608,0.021687,0.002579,0.00307,-0.001537,0.000426,0.000687,-0.000223,0.061874,0.084757,0.011432,0.000937,0.025208,0.00709,0,10,2.030303,2,4.155303,2.201882,0.185764,0.3966,0.020241,0.015082,0.002457,0.000361,0.000009,-0,0,0,0.032866,0.120884,0.014232,0.000378,0.010591,0.002228,0,10,1.743191,1,2.183791,2.600693,0.584575,0.795411,0.398811,0.005982,0.003713,0.000774,-0.000023,0,-0,-0,0,0.003044,0.030999,0.000912,0.000034,0.000647,0.000227,0,13,2.218113,2,2.950507,background
1,1.608738,0.338411,0.119448,0.039347,0.01312,0.039474,-0.368945,6.968416,-13.316836,0.25831,0.444018,0.072949,0.017598,0.065453,0.039417,0,2,0.571429,0,0.619048,1.73983,0.131092,0.046654,0.031844,0.020036,0.003759,-0.001038,0.00005,0.00018,-0.000309,0.098534,0.074164,0.009402,0.001472,0.024409,0.006672,0,10,1.848485,1,4.007576,2.160014,0.551276,0.420184,0.020532,0.015743,0.002401,0.00035,0.000007,0,0,0,0.033874,0.117158,0.013482,0.000359,0.01034,0.002221,0,10,1.669261,1,2.198778,2.587363,0.978626,0.847534,0.42735,0.006242,0.003642,0.001097,-0.000017,0,-0,-0,0,0.003697,0.030028,0.000854,0.000038,0.000598,0.000256,0,13,2.166904,2,2.864919,background
2,1.916202,0.348075,0.336474,0.004672,0.05396,0.043431,-0.450799,-3.898229,14.445416,-0.016273,0.21853,0.030867,0.018923,0.076898,0.044444,0,6,2.285714,2,3.571429,1.880154,-0.036048,0.046167,0.01713,0.005749,0.002864,-0.000237,0.000023,-0.000088,0.000118,0.034787,0.085407,0.013807,0.00024,0.026499,0.007215,0,6,1.818182,2,2.090909,2.241891,0.325689,0.361737,0.019462,0.014947,0.002877,0.000304,0.000007,-0,0,0,0.031532,0.124802,0.015135,0.000361,0.0112,0.002102,0,10,1.801556,2,2.136248,2.620093,0.703891,0.73994,0.378202,0.005319,0.003822,0.000999,-0.000028,0,-0,-0,0,0.002497,0.034631,0.001145,0.000024,0.000849,0.000161,0,13,2.292556,2,3.100803,background
2,1.998076,0.45539,0.283546,0.024814,0.039821,-0.080407,-1.077983,1.553124,27.221989,-0.196658,0.128001,0.030173,0.023143,0.065766,0.040625,0,3,1.714286,2,1.238095,1.829313,-0.168764,0.022153,0.021455,0.005241,0.0013,-0.000929,0.00041,0.000283,0.000115,0.005938,0.066747,0.007965,0.000237,0.022492,0.006654,0,10,2.121212,2,4.547348,2.160846,0.16277,0.331533,0.019813,0.016721,0.002164,0.000349,0.000005,-0,0,0,0.034369,0.114324,0.012942,0.000378,0.010307,0.00228,0,10,1.727626,2,2.152085,2.593741,0.595665,0.764429,0.432895,0.005828,0.003676,0.001493,-0.000023,0,-0,-0,0,0.003644,0.032418,0.001003,0.00003,0.000744,0.000197,0,13,2.166904,2,2.868714,background
1,1.972214,0.415207,0.291223,0.206749,-0.145859,-0.088192,0.740942,3.193146,-18.473684,-0.330733,0.265331,0.045726,0.022526,0.057595,0.037791,0,5,1.857143,1,3.809524,1.772144,-0.20007,0.016897,0.012231,0.007571,-0.000293,-0.001309,0.00069,0.000468,-0.000379,0.012237,0.067294,0.005471,0.00042,0.019639,0.006185,0,10,2,2,4,2.09847,0.126256,0.326326,0.020305,0.017348,0.001866,0.000352,0.000002,-0,0,0,0.035787,0.105385,0.011192,0.000378,0.009533,0.002381,0,10,1.669261,1,2.14409,2.572768,0.600554,0.800624,0.474298,0.006236,0.003563,0.001915,-0.000018,0,-0,-0,0,0.004588,0.030274,0.000873,0.000036,0.000644,0.000236,0,13,2.079185,2,2.674467,background
0,1.653118,0.300736,0.176822,0.148042,-0.179144,0.043536,1.376064,-4.565451,-11.423765,0.271957,0.345846,0.05598,0.014809,0.053141,0.036288,0,4,1.428571,1,1.619048,1.711125,0.058006,0.026252,0.014222,0.008131,-0.00159,-0.000943,0.000578,0.000229,-0.000523,0.048605,0.061154,0.003956,0.000759,0.01824,0.005807,0,10,1.848485,1,3.882576,2.054571,0.401453,0.343447,0.021097,0.017078,0.001865,0.000319,0,0,0,-0,0.036311,0.099193,0.010054,0.00036,0.009024,0.002384,0,10,1.692607,1,2.252797,2.557931,0.904812,0.846806,0.503359,0.00651,0.003486,0.00227,-0.000012,0,-0,-0,0,0.005294,0.028627,0.00078,0.000041,0.000569,0.000273,0,13,2.015647,2,2.570438,background
3,2.112118,0.425375,0.376764,0.005098,-0.052427,0.021719,0.055069,-2.966532,8.887016,-0.79704,0.501419,0.059463,0.033344,0.069837,0.049395,1,4,2.714286,3,1.904762,1.926929,-0.185189,0.056043,0.016533,0.01282,-0.005413,-0.000995,0.000405,0.000362,-0.000176,0.059756,0.076952,0.012061,0.000911,0.026034,0.00878,0,7,2.181818,2,2.278409,2.313158,0.201041,0.38623,0.019379,0.016832,0.004774,-0.000142,0.000009,0,0,-0,0.031436,0.117883,0.013589,0.000316,0.010342,0.001695,0,7,1.85214,2,1.774927,2.685676,0.573558,0.758747,0.372518,0.004087,0.003997,0.001412,0.000008,0,0,-0,-0,0.001322,0.038416,0.001427,0.000013,0.001142,0.000082,0,13,2.330488,2,3.043003,background
4,2.334233,0.578491,0.464035,0.154851,-0.046041,-0.196258,-0.446074,-6.182786,-0.999209,-1.197377,0.351339,0.058897,0.030856,0.062958,0.047546,1,7,3.714286,3,3.571429,1.941005,-0.393228,0.042375,0.030075,0.011072,-0.00302,-0.001002,0.000525,0.000388,-0.000336,0.001229,0.065186,0.009333,0.00057,0.023111,0.008312,0,7,2.151515,2,2.695076,2.25416,-0.080073,0.313155,0.020072,0.016273,0.004212,-0.00008,0.000006,-0,0,-0,0.032133,0.109269,0.011842,0.000282,0.009586,0.001669,0,7,1.863813,2,1.774349,2.662368,0.328135,0.721362,0.408208,0.004302,0.003965,0.00186,0.000013,0,0,-0,-0,0.002197,0.036396,0.001283,0.000015,0.001036,0.000094,0,13,2.260787,2,2.883571,background
4,2.259554,0.584504,0.422248,0.226239,-0.111733,-0.269557,-0.061958,-1.072144,-1.038325,-1.23299,0.420544,0.055364,0.040486,0.061722,0.046105,1,7,3.285714,3,3.904762,1.903483,-0.356071,0.031068,0.029616,0.019727,-0.003118,-0.001537,0.000673,0.000667,-0.000616,0.021178,0.045645,0.005059,0.000929,0.020594,0.007921,0,7,2.121212,2,1.984848,2.227162,-0.032392,0.323679,0.01997,0.01757,0.004408,-0.000085,0.000004,0,0,0,0.033131,0.102643,0.010598,0.00032,0.009143,0.001799,0,9,1.875486,2,1.898498,2.656005,0.396452,0.752523,0.428843,0.004073,0.003912,0.002336,0.000018,0,0,-0,-0,0.002497,0.037183,0.001342,0.000013,0.001103,0.000079,0,12,2.218587,2,2.781893,background
7,2.444667,0.710387,0.516187,0.341681,-0.138779,-0.436935,0.578197,7.996709,-6.65232,-1.568255,0.171608,0.066053,0.031835,0.055,0.043451,1,7,3.142857,3,4.476191,1.912928,-0.531739,0.040888,0.020418,0.007106,-0.001642,-0.001495,0.00068,0.000719,-0.000621,-0.027576,0.035182,0.003838,0.000561,0.017363,0.007458,0,7,2.212121,2,2.359848,2.168112,-0.276554,0.255184,0.020571,0.016542,0.003973,-0.000034,0.000002,-0,0,-0,0.03314,0.091689,0.008626,0.000293,0.008167,0.001792,0,7,1.793774,2,1.734649,2.63225,0.187583,0.719322,0.464138,0.004474,0.00379,0.002741,0.000023,0,0,-0,-0,0.003425,0.034597,0.001166,0.000016,0.00098,0.000093,0,10,2.132764,2,2.521265,background
2,2.09094,0.319521,0.29795,0.13982,0.010357,0.001562,0.266633,2.208668,-13.262194,0.161391,0.595602,0.108912,0.038189,0.059161,0.042935,0,5,1.714286,2,2.904762,2.014,-0.07694,0.028834,0.017901,0.006577,-0.002009,-0.00088,-0.000081,0.000304,0.000169,-0.01751,0.087725,0.005297,0.0009,0.013322,0.006983,0,6,2.121212,2,2.734848,2.199484,0.108544,0.185484,0.018957,0.01199,0.004052,-0.000053,-0.000009,-0,0,0,0.026896,0.074243,0.005791,0.000166,0.006187,0.001285,0,10,1.988327,2,2.613144,2.6388,0.54786,0.6248,0.439316,0.005043,0.003831,0.002439,-0.000009,0,0,-0,-0,0.003652,0.026083,0.000665,0.000019,0.00058,0.000129,0,10,2.13798,2,2.564918,background
5,2.551457,0.79145,0.487883,0.130563,0.067953,-0.021062,-1.042498,-0.338157,32.067936,-1.148771,0.329709,0.089942,0.050176,0.054347,0.0401,1,6,3.285714,3,3.238095,2.074455,-0.477001,0.035636,0.032735,0.007292,-0.005876,-0.000565,0.000034,0.00005,0.000383,-0.075662,0.085442,0.005571,0.000663,0.009805,0.005885,0,9,2.545455,2,4.693182,2.13935,-0.412107,0.064894,0.016875,0.0109,0.004732,-0.00006,-0.000015,-0,0,0,0.023044,0.058033,0.003616,0.000146,0.004727,0.001346,0,10,2.050584,2,2.735713,2.616081,0.064624,0.541625,0.476731,0.005513,0.003715,0.003137,-0.000013,0,0,-0,-0,0.004935,0.022641,0.000509,0.000023,0.000487,0.00015,0,10,2.055951,2,2.344117,background
2,2.390619,0.531906,0.285959,0.142197,-0.01267,0.026829,-0.070993,0.195929,-11.981603,-0.388144,0.436711,0.07294,0.044656,0.051287,0.037941,0,5,2.428571,2,2.285714,2.109492,-0.281127,0.048777,0.030091,0.011723,-0.00649,0.000364,0.000324,-0.000322,0.000116,-0.090591,0.074233,0.004803,0.001256,0.008079,0.004363,0,7,2.515152,2,3.132576,2.096442,-0.294177,-0.013051,0.014319,0.009744,0.005372,-0.000052,-0.000019,-0,0,-0,0.018692,0.044964,0.002154,0.000129,0.003459,0.001387,0,10,2.105058,2,2.875638,2.597692,0.207073,0.4882,0.501251,0.005909,0.003714,0.003621,-0.000016,0,0,-0,-0,0.006002,0.018779,0.000359,0.000027,0.000395,0.000172,0,10,1.999052,2,2.219164,background
2,2.145086,0.358148,0.223744,0.122878,-0.10269,-0.177899,0.020787,0.59854,15.677401,-0.459014,0.629139,0.108459,0.048347,0.060064,0.042633,0,6,2.285714,2,4.571429,1.954552,-0.190534,0.01842,0.015321,0.008022,-0.003805,-0.001723,0.000135,0.000958,-0.000275,0.011121,0.10109,0.006239,0.000979,0.01452,0.007207,0,6,2.212121,2,2.734848,2.200088,0.055001,0.245535,0.019942,0.012159,0.003361,-0.000025,-0.000005,0,0,0,0.02874,0.076203,0.006125,0.000163,0.006553,0.001209,0,9,1.875486,2,2.406311,2.642236,0.49715,0.687684,0.442149,0.004613,0.00386,0.002765,-0.000006,0,0,-0,0,0.003518,0.027622,0.000746,0.000015,0.000645,0.000106,0,10,2.144618,2,2.540271,background
6,2.551771,0.842899,0.473015,0.315813,-0.040786,-0.234199,-0.152279,4.256459,-7.483346,-1.631727,0.434687,0.079972,0.077067,0.053968,0.039437,1,6,3.714286,4,3.238095,2.01357,-0.538201,0.025638,0.014993,0.003341,-0.007304,-0.001619,0.000087,0.000626,0.000209,-0.043972,0.104537,0.007107,0.000478,0.01053,0.006307,0,7,2.363636,2,3.176136,2.138367,-0.413403,0.124798,0.017845,0.011168,0.004016,-0.000064,-0.000012,0,0,-0,0.024997,0.059305,0.003809,0.000145,0.005037,0.001266,0,9,1.945525,2,2.325146,2.618452,0.066681,0.604882,0.480084,0.00513,0.003738,0.003422,-0.00001,0,0,-0,0,0.004814,0.024085,0.000576,0.000018,0.000547,0.00012,0,10,2.050261,2,2.335233,background
3,2.330283,0.413442,0.196342,0.083796,0.012458,0.017962,0.043737,-5.437658,-8.12033,-0.693581,0.644636,0.091093,0.043974,0.049942,0.03692,0,7,3.142857,2,6.142857,2.052209,-0.278073,0.035389,0.018609,0.004026,-0.007692,-0.000289,0.000178,-0.000163,0.00033,-0.058024,0.093928,0.006551,0.000665,0.008362,0.005039,0,7,2.242424,2,3.126894,2.094283,-0.236,0.042073,0.015175,0.010127,0.004667,-0.000088,-0.000016,0,0,-0,0.020635,0.045579,0.002246,0.000128,0.003717,0.001297,0,10,2.093385,2,2.749058,2.599019,0.268736,0.546809,0.504736,0.0056,0.00393,0.003638,-0.000014,0,0,-0,0,0.005892,0.020047,0.00041,0.000021,0.000449,0.000133,0,10,2.005216,2,2.237639,background
11,2.345007,0.934145,0.661661,0.259343,0.056808,-0.713145,-0.176226,13.193828,14.807933,-1.855149,0.296197,0.068637,0.044735,0.080429,0.03465,0,11,3.714286,2,15.904762,2.071022,-0.273985,0.059605,0.020056,0.009625,-0.000603,-0.001294,-0.000139,0.000687,0.000382,0.070037,0.10469,0.012137,0.00033,0.013631,0.006854,0,11,1.848485,1,6.382576,2.290197,-0.05481,0.219175,0.012231,0.009593,0.009438,-0.000384,0.000001,0,0,0,0.012075,0.06799,0.004703,0.000125,0.004944,0.000825,0,11,2.089494,2,3.058366,2.6267,0.281693,0.555678,0.336503,0.003057,0.00248,0.001512,-0.000025,0,-0,-0,-0,0.004025,0.034814,0.001175,0.000007,0.000945,0.000058,0,11,2.258065,2,2.704135,spots
8,2.208959,0.679852,0.40713,0.119904,-0.048382,-0.30221,1.004295,12.952955,-40.567238,-0.967079,0.266934,0.050738,0.031121,0.062511,0.034259,0,8,2.142857,1,8.476191,2.019176,-0.189784,0.045491,0.016017,0.005566,0.00144,-0.001285,0.000058,0.000583,-0.000184,0.055942,0.058277,0.005656,0.000704,0.010516,0.006896,0,11,2.090909,1,6.397727,2.280168,0.071209,0.260992,0.013422,0.00965,0.002703,-0.000498,-0,-0,0,0,0.020368,0.071886,0.005238,0.000114,0.005223,0.000798,0,11,1.949416,2,2.751338,2.648114,0.439155,0.628939,0.367947,0.003511,0.002467,0.002294,-0.000028,0,0,-0,-0,0.003337,0.034353,0.001146,0.00001,0.000928,0.000077,0,11,2.275486,2,2.621889,spots
4,2.192501,0.574309,0.37045,0.067481,0.07205,-0.329136,-0.346038,0.405203,-6.79357,-1.012239,0.48836,0.053858,0.039593,0.062638,0.036424,0,8,3.285714,2,9.904762,2.052891,-0.13961,0.052576,0.023793,0.000237,0.000806,-0.000868,-0.000095,0.000519,0.000294,0.076131,0.075998,0.008486,0.000686,0.011683,0.007341,0,11,1.939394,1,6.558712,2.328965,0.136464,0.276074,0.0133,0.009708,0.004285,-0.000502,-0.000001,0,0,0,0.018723,0.078371,0.006157,0.000129,0.005811,0.000796,0,11,1.972763,2,2.714099,2.662192,0.469691,0.609301,0.333227,0.003003,0.002555,0.002167,-0.000026,0,-0,-0,-0,0.002616,0.035918,0.001251,0.000008,0.001001,0.00006,0,11,2.328118,2,2.724356,spots
1,2.169728,0.698895,0.292885,0.230492,-0.065483,0.004184,0.639595,-4.631327,-1.817834,-0.761288,0.374604,0.059703,0.039029,0.060468,0.032393,0,8,3,1,10.333333,1.98469,-0.185038,0.044417,0.016261,0.011544,0.002856,-0.001081,0.00011,0.000196,-0.000267,0.049134,0.042064,0.003878,0.000471,0.009268,0.005606,0,11,2.090909,1,6.647727,2.23011,0.060382,0.24542,0.01313,0.010106,0.00146,-0.000379,-0.000001,-0,0,0,0.021776,0.061577,0.003915,0.000126,0.004372,0.000875,0,11,1.902724,2,2.697532,2.631617,0.461889,0.646927,0.401507,0.00371,0.002687,0.002383,-0.00003,0,-0,-0,-0,0.004013,0.032733,0.001043,0.000011,0.00086,0.000083,0,11,2.197724,2,2.50026,spots
7,2.333021,0.821936,0.549026,0.287479,-0.043949,-0.258226,-0.303482,0.870509,17.828392,-1.658441,0.33273,0.055912,0.040497,0.060666,0.034739,0,11,3.714286,2,15.904762,2.021723,-0.311298,0.051624,0.020334,0.010794,-0.000501,-0.001055,0.000444,0.000561,-0.000202,0.061163,0.058965,0.00628,0.000335,0.010318,0.006285,0,11,2.121212,1,6.234848,2.278782,-0.05424,0.257058,0.013013,0.010298,0.002923,-0.000392,-0.000001,-0,0,0,0.020389,0.069405,0.004895,0.00014,0.005025,0.000871,0,11,1.945525,2,2.778271,2.645534,0.312513,0.623811,0.366752,0.003184,0.002563,0.002471,-0.00003,0,-0,-0,-0,0.003276,0.034442,0.001153,0.000008,0.000936,0.000064,0,11,2.25652,2,2.59688,spots
19,3.071882,1.738942,1.298425,0.518384,-0.047214,-1.097135,0.412456,29.732313,-12.945534,-3.555751,0.528808,0.409078,0.168594,0.12777,0.058878,0,19,4.714286,2,42.57143,1.972813,-1.099069,0.091862,0.050186,0.035236,-0.004452,-0.002302,0.00022,0.000683,-0.000087,-0.106812,0.106077,0.00689,0.003113,0.013844,0.005696,0,19,2.454545,1,13.880682,2.103381,-0.968501,0.130569,0.015315,0.012566,0.005861,0.00035,-0.000004,0,0,-0,0.033742,0.081417,0.006816,0.000174,0.006986,0.001272,0,19,1.85214,1,4.571802,2.562565,-0.509317,0.589752,0.459183,0.004426,0.003417,0.002527,0.000047,0,0,-0,-0,0.003537,0.032697,0.001042,0.000012,0.000869,0.00008,0,19,2.036036,2,2.704583,spots
4,2.871969,1.611166,0.621005,0.35238,0.014286,-0.036121,-0.798129,-8.40736,36.021271,-1.879791,0.969649,0.519273,0.212145,0.136966,0.062598,0,19,5,1,54,1.986081,-0.885888,0.100725,0.049874,0.012922,-0.002511,-0.002729,0.000025,0.000259,-0.000076,-0.137677,0.140439,0.010722,0.003342,0.01483,0.005421,0,19,2.69697,2,15.467803,2.095074,-0.776896,0.108992,0.016726,0.012952,0.007453,0.000344,-0.000007,0,0,-0,0.03713,0.083172,0.007251,0.000184,0.00764,0.001381,0,19,1.809339,1,4.631475,2.577428,-0.294542,0.591347,0.482354,0.004583,0.003692,0.002604,0.000043,0,0,-0,-0,0.003494,0.032539,0.001032,0.000013,0.000864,0.000083,0,19,2.012802,2,2.703346,spots
11,3.400755,1.925421,1.15071,0.259625,-0.108919,-0.248844,-0.230357,11.757474,16.004793,-2.816505,0.328745,0.530291,0.193179,0.13405,0.065028,0,11,4.571429,2,20.619047,2.090242,-1.310513,0.134744,0.085138,0.005839,-0.002013,-0.003635,0.000575,0.000546,-0.000594,-0.225721,0.073349,0.007205,0.004233,0.01333,0.005015,0,19,3.30303,2,18.342804,2.089624,-1.311132,-0.000618,0.015688,0.012123,0.007257,0.000171,-0.000011,-0,0,-0,0.035068,0.080613,0.006798,0.000161,0.007109,0.001393,0,19,1.902724,1,4.830344,2.570903,-0.829853,0.48066,0.481279,0.005023,0.003633,0.002332,0.000057,0,0,-0,-0,0.003722,0.030608,0.000914,0.000016,0.000775,0.000103,0,19,1.995733,2,2.62095,spots
9,3.013007,1.42894,0.607642,0.542062,0.058081,-0.366032,0.439166,7.857453,-28.99946,-2.578644,0.564366,0.251975,0.085695,0.085649,0.04449,0,10,4.285714,3,14.571428,2.117178,-0.895829,0.027596,0.023232,0.000391,0.000355,-0.003108,-0.000303,0.000546,0.000336,-0.05122,0.116167,0.01497,0.00029,0.018539,0.0053,0,10,3.030303,2,7.842803,2.310227,-0.70278,0.19305,0.015114,0.013482,0.00048,0.000432,-0.00001,-0,0,-0,0.028115,0.107825,0.011063,0.000201,0.007763,0.001356,0,10,2.023346,2,2.913515,2.633271,-0.379736,0.516094,0.323044,0.004563,0.004358,0.001123,0.000034,0,-0,-0,0,0.000918,0.030143,0.000884,0.000013,0.000752,0.000088,0,10,2.26221,2,2.944971,spots
10,3.08422,1.447008,0.805344,0.58153,-0.157503,-0.453936,1.078349,7.483129,-14.283901,-2.833881,0.339049,0.224234,0.085439,0.092021,0.045289,0,10,4.857143,5,14.476191,2.154617,-0.929603,0.034136,0.007172,0.000258,0.001233,-0.002891,0.000815,0.000725,-0.0007,-0.041049,0.112324,0.016251,0.00032,0.019736,0.005338,0,10,2.757576,2,8.501894,2.355746,-0.728475,0.201128,0.015197,0.013535,0.001937,0.000458,-0.000009,-0,0,-0,0.026795,0.111331,0.011787,0.000213,0.008286,0.001297,0,10,1.968872,2,2.866215,2.653686,-0.430534,0.499069,0.297941,0.004736,0.003839,0.001251,0.000017,0,-0,-0,0,0.000354,0.032925,0.001053,0.000015,0.000876,0.000092,0,10,2.293504,2,2.93611,spots
5,2.557462,0.910248,0.653212,0.261568,-0.116502,0.00051,-0.557408,-8.231254,23.995232,-1.301893,0.562737,0.133955,0.092699,0.098526,0.045545,1,10,3.857143,4,10.809524,2.176949,-0.380513,0.033245,0.025076,0.009139,0.002895,-0.000777,0.001394,0.00053,-0.000929,0.017308,0.130405,0.021447,0.000608,0.02164,0.005502,0,10,2.69697,2,7.217803,2.414745,-0.142718,0.237795,0.015201,0.013406,0.003777,0.000448,-0.000006,-0.000001,0,0,0.02483,0.115558,0.01267,0.000216,0.008823,0.001224,0,10,2.081712,2,2.981578,2.67803,0.120568,0.501081,0.263285,0.004937,0.003325,0.001243,0.000001,0,0,-0,0,-0.000369,0.03537,0.001213,0.000016,0.000991,0.0001,0,10,2.381697,2,3.086211,spots
