@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
0,0.470929,0.155596,0.085705,0.030138,-0.064923,0.021175,-0.026335,-0.241642,18.251221,0.100029,0.065867,0.004517,0.00355,0.008304,0.006284,0,2,0.428571,0,0.619048,0.496486,0.025557,0.013981,0.005613,0.002279,0.000863,-0.000038,0.00021,-0.000123,-0.000209,0.006089,0.021773,0.000388,0.000118,0.001398,0.000204,0,2,0.424242,0,0.439394,0.491154,0.020224,-0.005332,0.008262,0.00128,0.000191,0.000043,0.000003,-0,-0,0,-0.007173,0.008327,0.000103,0.000017,0.000219,0.000021,0,3,0.466926,0,0.484253,0.483513,0.012584,-0.012973,-0.007641,0.001732,0.000143,0.00013,0,0,0,-0,0,-0.001718,0.00138,0.000002,0,0.000002,0.000001,0,4,0.486421,0,0.520679,'not spots'
0,0.426184,0.225,0.021251,0.001771,-0.027176,0.060032,0.092216,-0.29102,-6.553394,0.201978,0.12795,0.00704,0.003933,0.008088,0.00608,0,2,0.285714,0,0.571429,0.489236,0.063052,0.015294,0.006036,0.001361,0.000258,0.000293,0.000196,-0.000136,-0.000075,0.007898,0.024303,0.000489,0.000119,0.001398,0.000201,0,3,0.454545,0,0.630682,0.485022,0.058838,-0.004214,0.008214,0.001278,0.000085,0.000035,0.000003,-0,-0,-0,-0.006851,0.008544,0.000106,0.000017,0.000217,0.000022,0,3,0.498054,0,0.500973,0.482081,0.055897,-0.007155,-0.002941,0.001726,0.000164,0.000078,0,0,0,-0,-0,-0.00164,0.001442,0.000002,0,0.000002,0.000001,0,4,0.487391,0,0.519734,'not spots'
0,0.376274,0.239124,0.044196,0.024373,0.044351,-0.046901,-0.162576,1.150159,-0.308042,0.258946,0.114625,0.007351,0.006258,0.007916,0.005862,0,1,0.142857,0,0.142857,0.481368,0.105094,0.01467,0.006617,0.004793,-0.000285,0.000254,0.000017,0.000063,0.000189,0.012846,0.026521,0.000569,0.000114,0.001394,0.000194,0,3,0.333333,0,0.541667,0.479057,0.102783,-0.002311,0.008152,0.001236,0.000332,0.000015,0.000002,-0,-0,-0,-0.006583,0.008509,0.000105,0.000016,0.000213,0.000021,0,3,0.486381,0,0.477353,0.480576,0.104302,-0.000792,0.001519,0.001721,0.000184,0.000025,0,0,0,0,-0,-0.001562,0.001456,0.000002,0,0.000002,0.000001,0,4,0.462658,0,0.496179,'not spots'
0,0.378945,0.227952,0.035195,0.024065,0.054651,0.001173,-0.019922,-0.3545,0.701981,0.216822,0.14658,0.010125,0.00522,0.007782,0.0056,0,1,0.142857,0,0.142857,0.476346,0.097402,0.013374,0.006483,0.005943,-0.000499,0.000055,-0.000131,0.000145,0.000226,0.013914,0.028708,0.000619,0.000103,0.001386,0.000185,0,3,0.424242,0,0.501894,0.473429,0.094484,-0.002917,0.008074,0.001157,0.000549,-0.00001,0.000001,-0,-0,-0,-0.006368,0.008218,0.000101,0.000015,0.000208,0.00002,0,4,0.505837,0,0.508755,0.479041,0.100096,0.002695,0.005612,0.001715,0.000203,0.000026,0.000001,0,0,0,-0,-0.001486,0.001418,0.000002,0,0.000002,0.000001,0,4,0.469447,0,0.512167,'not spots'
0,0.398574,0.175639,0.062619,0.04173,0.030705,0.014211,-0.038695,-0.887723,-4.243334,0.196528,0.164662,0.011578,0.00325,0.007684,0.005298,0,1,0.285714,0,0.238095,0.476163,0.077589,0.011132,0.004094,0.002025,-0.000353,0.000073,-0.000153,-0.00002,0.000019,0.009063,0.031096,0.000654,0.000084,0.001371,0.000173,0,2,0.424242,0,0.439394,0.468478,0.069904,-0.007685,0.007983,0.001055,0.000727,-0.000033,-0.000001,-0,-0,-0,-0.0062,0.007685,0.000094,0.000013,0.000202,0.000018,0,4,0.486381,0,0.461728,0.477584,0.07901,0.001421,0.009106,0.00171,0.000221,0.000072,0.000001,0,0,0,-0,-0.001416,0.001329,0.000002,0,0.000001,0.000001,0,4,0.461203,0,0.49995,'not spots'
0,0.397164,0.165403,0.089596,0.010906,0.008151,-0.01862,-0.11482,1.452747,13.000349,0.244093,0.098595,0.009401,0.002768,0.007628,0.004984,0,1,0.142857,0,0.142857,0.477059,0.079895,0.010379,0.005585,0.001117,-0.000069,0.000285,-0.000095,-0.000201,-0.000132,0.003677,0.030732,0.00063,0.000073,0.001351,0.00016,0,2,0.363636,0,0.301136,0.464408,0.067244,-0.012651,0.007879,0.001031,0.00077,-0.000044,-0.000002,-0,0,0,-0.006077,0.006958,0.000086,0.00001,0.000196,0.000016,0,4,0.494163,0,0.516567,0.476185,0.07902,-0.000875,0.011777,0.001704,0.000238,0.000111,0.000001,0,-0,0,-0,-0.001355,0.001197,0.000001,0,0.000001,0.000001,0,4,0.455868,0,0.488833,'not spots'
0,0.406837,0.130949,0.042803,0.011881,0.001137,0.032944,0.198581,-0.504907,-14.737551,0.16187,0.073717,0.006046,0.003777,0.007627,0.004686,0,1,0.285714,0,0.238095,0.475074,0.068237,0.011669,0.010941,0.002395,0.000032,0.000304,-0.000008,-0.00016,-0.000093,0.003123,0.027094,0.000519,0.000085,0.001326,0.000148,0,2,0.454545,0,0.380682,0.461352,0.054515,-0.013722,0.007758,0.001165,0.000598,-0.00004,-0.000003,-0,0,0,-0.005995,0.006075,0.000078,0.000007,0.000191,0.000014,0,4,0.478599,0,0.500517,0.475032,0.068195,-0.000042,0.01368,0.0017,0.000251,0.000141,0.000001,0,-0,0,-0,-0.001308,0.00103,0.000001,0,0.000001,0.000001,0,4,0.459263,0,0.490091,'not spots'
0,0.409331,0.148327,0.045913,0.016685,-0.00748,-0.003643,-0.166333,-1.289181,7.95309,0.085729,0.095415,0.006104,0.003212,0.007693,0.004443,0,1,0.428571,0,0.285714,0.469292,0.059961,0.012684,0.011589,0.006134,-0.000118,-0.000032,0.000056,0.000061,0.000031,0.007228,0.022152,0.000375,0.000099,0.001296,0.000141,0,2,0.363636,0,0.301136,0.459356,0.050025,-0.009936,0.007622,0.001324,0.000364,-0.000018,-0.000004,0,0,0,-0.005934,0.005138,0.00007,0.000004,0.000185,0.000012,0,4,0.490272,0,0.516507,0.474061,0.06473,0.004769,0.014705,0.001696,0.000259,0.000163,0.000001,0,-0,0,-0,-0.001275,0.00084,0.000001,0,0.000001,0.000001,0,4,0.451018,0,0.476736,'not spots'
0,0.408752,0.16004,0.119719,0.077525,-0.034747,-0.01163,0.209719,1.393074,2.173052,0.117845,0.105137,0.006894,0.002634,0.007821,0.004308,0,1,0.285714,0,0.238095,0.46313,0.054378,0.011376,0.007552,0.007523,-0.000197,-0.000402,0.000042,0.000196,0.000106,0.011405,0.018418,0.000273,0.000077,0.001267,0.000151,0,2,0.393939,0,0.371212,0.458555,0.049803,-0.004575,0.007485,0.00147,0.000111,0.000016,-0.000004,0,0,0,-0.005904,0.004348,0.000064,0.000002,0.000181,0.000012,0,4,0.466926,0,0.492066,0.473308,0.064557,0.010178,0.014754,0.001694,0.000261,0.000176,0.000001,0,-0,0,-0,-0.001257,0.000649,0,0,0.000001,0.000001,0,4,0.452958,0,0.469159,'not spots'
1,0.460681,0.132764,0.095804,0.087272,-0.022895,-0.016819,0.035971,-0.024262,-11.972012,-0.141296,0.141544,0.006139,0.002983,0.00798,0.004251,0,2,0.571429,0,0.619048,0.460538,-0.000143,0.008434,0.003961,0.000007,0.000137,-0.0004,-0.000019,0.000091,0.000045,0.012401,0.017349,0.000216,0.000054,0.001243,0.000168,0,2,0.424242,0,0.439394,0.458954,-0.001727,-0.001584,0.00737,0.001569,0.000123,0.000053,-0.000003,-0,0,0,-0.005924,0.004011,0.000061,0.000003,0.000177,0.000012,0,4,0.455253,0,0.483341,0.472872,0.012191,0.012334,0.013917,0.001692,0.000254,0.000183,0.000002,0,-0,0,0,-0.001255,0.000486,0,0,0.000001,0.000001,0,4,0.446654,0,0.460763,'not spots'
0,0.441945,0.107122,0.096684,0.040709,0.010283,-0.005386,-0.185279,-0.917329,7.720845,-0.030271,0.130955,0.004659,0.003655,0.008125,0.004206,0,2,0.571429,0,0.619048,0.462748,0.020803,0.008614,0.005182,0.002839,0.000797,-0.000064,-0.000031,-0.000081,-0.000085,0.010957,0.016479,0.000184,0.000053,0.001231,0.000186,0,2,0.393939,0,0.371212,0.460624,0.018679,-0.002124,0.007302,0.001574,0.0003,0.000084,-0.000002,-0,0,-0,-0.006027,0.004346,0.00006,0.000006,0.000175,0.000013,0,4,0.44358,0,0.443093,0.472635,0.03069,0.009887,0.012011,0.001691,0.000239,0.000183,0.000002,0,-0,0,0,-0.001269,0.000406,0,0,0.000001,0,0,4,0.448109,0,0.458005,'not spots'
0,0.406108,0.171175,0.022479,0.02079,0.021463,0.00681,0.033679,1.397192,13.432726,0.172864,0.089079,0.005482,0.002862,0.008226,0.004193,0,1,0.142857,0,0.142857,0.469287,0.063178,0.013371,0.008801,0.003539,0.001341,0.000237,0.000044,-0.000074,-0.00011,0.008108,0.014819,0.000187,0.000071,0.001236,0.000201,0,2,0.424242,0,0.376894,0.4636,0.057491,-0.005687,0.007294,0.001436,0.000392,0.000101,-0.000001,-0,-0,-0,-0.00625,0.005209,0.000061,0.000011,0.000175,0.000015,0,4,0.474708,0,0.469084,0.472699,0.06659,0.003412,0.009099,0.001691,0.000219,0.000176,0.000003,0,-0,0,0,-0.001296,0.000444,0,0,0.000001,0,0,4,0.450533,0,0.460191,'not spots'
1,0.472658,0.130032,0.004783,0.001642,0.020893,-0.015807,0.29937,-1.765565,-26.126646,-0.126891,0.126645,0.006866,0.002212,0.008278,0.004259,0,2,0.857143,1,0.47619,0.478964,0.006306,0.012534,0.011491,0.003055,0.001406,0.000312,0.000135,0.000053,-0.000053,0.004097,0.016122,0.000234,0.00009,0.001255,0.000213,0,2,0.363636,0,0.301136,0.467681,-0.004977,-0.011283,0.007343,0.001118,0.000391,0.0001,-0.000001,-0,-0,0,-0.006616,0.00624,0.000066,0.000017,0.000176,0.000017,0,4,0.521401,0,0.508329,0.472967,0.000309,-0.005998,0.005286,0.001692,0.000201,0.000156,0.000003,0,-0,-0,0,-0.001335,0.000554,0,0,0.000001,0,0,4,0.458778,0,0.471614,'not spots'
0,0.468809,0.084514,0.040766,0.026859,0.03184,0.005807,-0.26396,0.871925,6.518235,0.098422,0.160682,0.008205,0.002457,0.008314,0.004431,0,1,0.285714,0,0.238095,0.490941,0.022133,0.010496,0.007753,0.00272,0.000862,0.000257,0.000118,0.000052,-0.000055,-0.000023,0.020997,0.000351,0.000085,0.001284,0.000223,0,2,0.454545,0,0.380682,0.472589,0.00378,-0.018352,0.007432,0.000611,0.000302,0.000085,-0.000001,-0,0,0,-0.007122,0.007137,0.000073,0.00002,0.000179,0.000019,0,3,0.470817,0,0.414184,0.473437,0.004628,-0.017505,0.000847,0.001693,0.000187,0.000124,0.000004,0,-0,-0,0,-0.001382,0.000678,0,0,0.000001,0,0,4,0.476722,0,0.476653,'not spots'
0,0.463436,0.11691,0.102723,0.004763,0.02416,0.052887,-0.395595,0.986265,23.3577,0.224395,0.18533,0.009354,0.003469,0.008374,0.004691,0,1,0.142857,0,0.142857,0.505109,0.041674,0.008899,0.003604,0.000917,-0.000222,0.000138,-0.000076,-0.000108,-0.00001,-0.004379,0.025764,0.000502,0.00006,0.001315,0.000232,0,2,0.575758,0,0.439394,0.478061,0.014625,-0.027048,0.007526,0.000162,0.000033,0.000061,-0.000001,0,0,0,-0.00772,0.007674,0.00008,0.000021,0.000183,0.000019,0,3,0.494163,0,0.454067,0.474076,0.010641,-0.031033,-0.003984,0.001695,0.000175,0.000086,0.000004,0,-0,-0,0,-0.001434,0.000786,0.000001,0,0.000001,0,0,4,0.478177,0,0.491275,'not spots'
0,0.539182,0.109008,0.075411,0.025376,0.023832,0.031832,0.388596,-2.09584,-19.13036,-0.058973,0.170747,0.008924,0.004915,0.008485,0.004994,0,2,0.714286,1,0.571429,0.521483,-0.017699,0.009921,0.002362,0.000964,-0.001474,-0.000134,-0.000322,-0.000191,0.00021,-0.011319,0.027456,0.000573,0.000039,0.00134,0.00024,0,2,0.484848,0,0.507576,0.483514,-0.055668,-0.037969,0.007609,0.000722,0.000023,0.000038,-0.000001,0,0,-0,-0.008308,0.007789,0.000085,0.000018,0.000187,0.000018,0,3,0.536965,0,0.523042,0.474778,-0.064404,-0.046705,-0.008736,0.001697,0.000164,0.000047,0.000005,0,-0,-0,0,-0.001487,0.00087,0.000001,0,0.000001,0,0,4,0.485936,0,0.497376,'not spots'
1,0.603836,0.172414,0.055578,0.015679,0.026728,-0.09108,0.13307,0.774743,-8.145101,-0.132515,0.123733,0.007705,0.006086,0.008642,0.005298,0,2,0.571429,0,0.619048,0.536648,-0.067189,0.014252,0.004102,0.002209,-0.002295,-0.000574,-0.00033,-0.000035,0.000314,-0.020564,0.023024,0.000486,0.000048,0.001356,0.000246,0,2,0.636364,0,0.551136,0.488245,-0.115591,-0.048402,0.007659,0.001311,0.000225,0.000023,-0.000001,0,0,-0,-0.008744,0.007559,0.000088,0.000014,0.000192,0.000016,0,3,0.55642,0,0.536843,0.475577,-0.128259,-0.06107,-0.012668,0.0017,0.000152,0.00001,0.000005,0,-0,-0,0,-0.001538,0.000932,0.000001,0,0.000001,0,0,4,0.485936,0,0.498347,'not spots'
1,0.654855,0.189982,0.08314,0.068861,-0.016981,-0.064097,-0.277554,3.498329,13.591321,-0.204261,0.088409,0.008214,0.005386,0.008814,0.005561,0,1,0.571429,1,0.285714,0.543328,-0.111527,0.021269,0.004713,0.000109,-0.002249,-0.000951,0.000011,0.000198,0.000005,-0.025873,0.013169,0.000307,0.000116,0.00136,0.00025,0,3,0.606061,0,0.621212,0.491656,-0.163199,-0.051672,0.00767,0.00166,0.000439,0.00002,0,0,0,-0,-0.008891,0.007254,0.000091,0.000008,0.000197,0.000014,0,3,0.560311,0,0.5442,0.476409,-0.178446,-0.066919,-0.015247,0.001702,0.000141,0.000021,0.000006,0,-0,-0,0,-0.001583,0.000971,0.000001,0,0.000001,0,0,4,0.489331,0,0.505223,'not spots'
0,0.651058,0.171418,0.109177,0.060614,-0.082095,0.074977,0.106975,-3.953351,3.324985,-0.219981,0.078382,0.010236,0.004546,0.008972,0.005736,0,3,0.857143,1,1.142857,0.534718,-0.11634,0.021374,0.004799,0.00277,-0.001324,-0.000927,0.000364,0.000227,-0.00037,-0.019345,0.018594,0.000346,0.000118,0.001355,0.000253,0,3,0.757576,1,0.876894,0.493505,-0.157553,-0.041213,0.007653,0.001684,0.000652,0.000031,0.000002,0,0,-0,-0.008685,0.007188,0.000094,0.000004,0.000201,0.000011,0,3,0.544747,0,0.545841,0.477212,-0.173846,-0.057506,-0.016292,0.001704,0.00013,0.000046,0.000006,0,-0,-0,0,-0.001621,0.000997,0.000001,0,0.000001,0,0,4,0.483996,0,0.494407,'not spots'
0,0.562735,0.112399,0.061589,0.006861,-0.058346,0.091323,0.229902,-2.387548,-12.560469,-0.180848,0.151891,0.013224,0.002668,0.009091,0.005806,0,3,0.857143,1,1.142857,0.509706,-0.053029,0.009904,0.008669,0.001955,0.000056,-0.000398,0.000304,0.000079,-0.00028,0.00072,0.031611,0.000564,0.000077,0.001348,0.000256,0,3,0.575758,0,0.626894,0.493775,-0.068961,-0.015932,0.007624,0.001382,0.000836,0.00005,0.000003,-0,-0,-0,-0.00817,0.007449,0.000099,0.000002,0.000205,0.000008,0,3,0.478599,0,0.508329,0.477974,-0.084761,-0.031732,-0.0158,0.001706,0.00012,0.000062,0.000006,0,-0,-0,0,-0.001648,0.001022,0.000001,0,0.000001,0,0,4,0.494665,0,0.503368,'not spots'
1,0.420281,0.1114,0.068228,0.002412,0.029627,-0.088774,-0.078548,4.670457,4.062078,-0.045585,0.149896,0.012364,0.002477,0.009161,0.005792,0,1,0.285714,0,0.238095,0.47746,0.057179,0.012238,0.009197,0.004547,0.001173,0.000366,-0.000074,-0.000016,0.000148,0.025981,0.033135,0.000601,0.000113,0.001344,0.000262,0,3,0.333333,0,0.416667,0.492625,0.072345,0.015166,0.007596,0.000977,0.000857,0.00007,0.000004,-0,-0,0,-0.007476,0.007884,0.000104,0.000001,0.000208,0.000006,0,3,0.494163,0,0.547817,0.478641,0.05836,0.001181,-0.013984,0.001708,0.000113,0.00007,0.000006,0,-0,-0,-0,-0.001665,0.001049,0.000001,0,0.000001,0,0,4,0.497575,0,0.504361,'not spots'
1,0.302137,0.073177,0.031633,0.002911,0.059549,-0.093488,-0.115878,0.147631,8.665156,0.101898,0.105897,0.008084,0.004379,0.009183,0.005777,0,1,0.285714,0,0.238095,0.451345,0.149208,0.022144,0.014415,0.007173,0.001468,0.000944,-0.000253,-0.00006,0.000357,0.043733,0.022424,0.00041,0.000193,0.001345,0.000272,0,1,0.272727,0,0.204545,0.490842,0.188705,0.039497,0.007585,0.001037,0.000271,0.000083,0.000005,-0,-0,0,-0.006819,0.008269,0.000109,0.000001,0.00021,0.000004,0,4,0.494163,0,0.602505,0.479241,0.177104,0.027896,-0.011601,0.001709,0.000107,0.00007,0.000006,-0,-0,-0,-0,-0.001672,0.001086,0.000001,0,0.000001,0,0,4,0.503395,0,0.510178,'not spots'
0,0.24942,0.161696,0.071586,0.032786,0.013363,0.045077,-0.054252,-3.108216,-13.790997,0.266069,0.062666,0.008568,0.005199,0.009154,0.005835,0,1,0.285714,0,0.238095,0.441428,0.192008,0.026003,0.0136,0.00731,0.001122,0.001075,-0.000029,-0.000156,0.000124,0.046913,0.016066,0.000393,0.000185,0.001351,0.000282,0,1,0.212121,0,0.172348,0.488771,0.239351,0.047343,0.007588,0.000999,0.000211,0.000084,0.000005,-0,-0,0,-0.006378,0.008507,0.000113,0.000001,0.000211,0.000003,0,4,0.455253,0,0.514591,0.479815,0.230395,0.038387,-0.008956,0.001709,0.000106,0.000066,0.000006,-0,-0,-0,-0,-0.001669,0.001131,0.000001,0,0.000001,0,0,4,0.504365,0,0.504348,'not spots'
0,0.267056,0.247624,0.104454,0.03838,-0.062072,0.059967,-0.136479,2.082876,7.061882,0.390458,0.064141,0.012045,0.005101,0.009067,0.005902,0,0,0,0,0,0.450143,0.183087,0.02211,0.009436,0.005786,0.000834,0.000804,0.000251,-0.000177,-0.000264,0.037332,0.028219,0.000714,0.000084,0.001361,0.000288,0,1,0.242424,0,0.189394,0.486994,0.219938,0.036851,0.007599,0.000868,0.000456,0.000069,0.000003,-0,-0,0,-0.006275,0.008625,0.000115,0.000001,0.000211,0.000003,0,4,0.416342,0,0.462701,0.480373,0.213317,0.03023,-0.006621,0.00171,0.000108,0.000058,0.000005,-0,0,0,-0,-0.00166,0.001191,0.000001,0,0.000002,0,0,4,0.50194,0,0.498541,'not spots'
0,0.339224,0.29116,0.03753,0.013736,-0.048864,0.040501,0.026558,0.221495,8.832115,0.314954,0.080082,0.014146,0.004558,0.008917,0.005918,0,1,0.142857,0,0.142857,0.473297,0.134073,0.014652,0.0057,0.00001,0.00082,0.000387,0.000238,-0.000041,-0.000386,0.020342,0.039083,0.001026,0.000048,0.001369,0.000286,0,2,0.333333,0,0.291667,0.485787,0.146563,0.01249,0.007611,0.00078,0.000326,0.00004,0.000002,-0,-0,0,-0.006505,0.008676,0.000116,0.000001,0.00021,0.000003,0,4,0.498054,0,0.508785,0.480853,0.14163,0.007557,-0.004933,0.00171,0.000115,0.00005,0.000005,-0,0,0,-0,-0.001645,0.001257,0.000001,0,0.000002,0,0,4,0.492726,0,0.491699,'not spots'
0,0.418452,0.243747,0.026454,0.015887,0.000026,-0.012315,0.379378,-2.154924,-14.062852,0.254313,0.102166,0.014439,0.004347,0.008711,0.005869,0,2,0.428571,0,0.619048,0.503408,0.084957,0.010273,0.006371,0.003087,0.000543,0.000025,0.000008,0.00008,-0.000126,-0.000816,0.04093,0.001063,0.000074,0.001368,0.000276,0,2,0.363636,0,0.363636,0.484997,0.066545,-0.018411,0.007595,0.000716,0.000036,0.000003,-0,-0,-0,-0,-0.006916,0.00868,0.000116,0.000001,0.000208,0.000003,0,4,0.509728,0,0.500882,0.481333,0.062881,-0.022075,-0.003664,0.00171,0.000127,0.000044,0.000004,-0,0,0,-0,-0.001627,0.001334,0.000002,0,0.000002,0,0,4,0.477692,0,0.484461,'not spots'
1,0.532726,0.152104,0.033158,0.031128,0.01152,-0.059834,0.092691,1.223937,2.917243,0.150074,0.177644,0.013512,0.004963,0.008472,0.005778,0,1,0.285714,0,0.238095,0.529595,-0.003131,0.020407,0.003924,0.00365,-0.000294,-0.000252,-0.000175,0.000076,0.000287,-0.020681,0.031992,0.000772,0.000139,0.001353,0.000259,0,2,0.575758,0,0.564394,0.484479,-0.048247,-0.045116,0.007542,0.000606,0.000405,-0.000033,-0.000002,0,0,-0,-0.007341,0.008647,0.000115,0.000001,0.000204,0.000003,0,4,0.51751,0,0.469419,0.481858,-0.050868,-0.047737,-0.002621,0.001711,0.000141,0.00004,0.000004,-0,0,0,-0,-0.00161,0.001415,0.000002,0,0.000002,0,0,4,0.468477,0,0.475231,'not spots'
1,0.645987,0.198821,0.047533,0.023669,0.062399,0.054078,-0.31389,1.210189,1.606726,-0.127619,0.130874,0.010639,0.006497,0.008232,0.005681,0,1,0.571429,1,0.285714,0.541876,-0.104111,0.023661,0.007279,0.001838,-0.001103,-0.000393,-0.000215,0.000043,0.000483,-0.029103,0.019592,0.000398,0.000229,0.001322,0.000237,0,2,0.69697,1,0.592803,0.483963,-0.162023,-0.057912,0.007434,0.000647,0.0005,-0.00006,-0.000004,0,0,-0,-0.007582,0.008601,0.000113,0.000001,0.0002,0.000003,0,4,0.51751,0,0.508481,0.482465,-0.163522,-0.059411,-0.001499,0.001712,0.000155,0.00004,0.000004,-0,0,0,-0,-0.001597,0.001502,0.000002,0,0.000002,0,0,4,0.463628,0,0.478783,'not spots'
1,0.604093,0.147304,0.093181,0.042717,0.058539,0.043867,-0.280265,-1.680362,3.553769,-0.09684,0.149149,0.010719,0.005454,0.008032,0.005604,0,1,0.571429,1,0.285714,0.536535,-0.067558,0.014958,0.007144,0.000906,-0.001221,-0.000272,-0.000141,0.00003,0.000205,-0.021196,0.020149,0.000335,0.000146,0.001277,0.000212,0,2,0.727273,1,0.517045,0.48333,-0.120762,-0.053205,0.007282,0.000706,0.000453,-0.000071,-0.000004,0,0,0,-0.007536,0.008574,0.000111,0.000001,0.000196,0.000003,0,4,0.540856,0,0.530551,0.483189,-0.120904,-0.053346,-0.000141,0.001714,0.000165,0.000041,0.000003,-0,0,0,-0,-0.00159,0.001594,0.000002,0,0.000002,0,0,4,0.461203,0,0.487334,'not spots'
0,0.469806,0.185977,0.109407,0.068676,-0.031828,-0.034563,0.222546,-1.139789,-2.585297,0.145246,0.10559,0.010156,0.003753,0.007925,0.00555,0,1,0.428571,0,0.285714,0.521326,0.05152,0.009451,0.003329,0.001076,-0.000777,0.000025,0.000003,0,-0.000281,-0.007198,0.021548,0.000359,0.00006,0.001223,0.000189,0,2,0.454545,0,0.380682,0.482655,0.012849,-0.038671,0.007094,0.000612,0.000501,-0.000066,-0.000004,0,0,0,-0.007206,0.008567,0.000108,0.000001,0.000191,0.000004,0,4,0.525292,0,0.539397,0.484006,0.0142,-0.03732,0.001351,0.001716,0.000169,0.000043,0.000003,-0,0,0,-0,-0.001591,0.001687,0.000003,0,0.000002,0.000001,0,4,0.467507,0,0.481962,'not spots'
1,0.451049,0.188675,0.067562,0.002763,-0.052682,-0.128642,0.268485,5.609164,-3.474998,0.123876,0.118424,0.00819,0.003676,0.007956,0.005508,0,1,0.142857,0,0.142857,0.507622,0.056573,0.013693,0.008851,0.002306,-0.000342,0.000184,0.000126,-0.000015,-0.000407,-0.002536,0.016133,0.000284,0.000104,0.001168,0.00017,0,4,0.454545,0,0.693182,0.482034,0.030985,-0.025588,0.00689,0.000657,0.000435,-0.000047,-0.000004,0,0,0,-0.006669,0.008551,0.000106,0.000001,0.000187,0.000005,0,4,0.544747,0,0.530216,0.484939,0.03389,-0.022683,0.002905,0.001719,0.000166,0.000047,0.000003,-0,0,0,-0,-0.001601,0.001782,0.000003,0,0.000002,0.000001,0,4,0.470417,0,0.487965,'not spots'
