@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {spots,'not spots'}

@data
0,0.817584,0.294062,0.169991,0.101019,-0.002468,0.01904,0.289974,-0.942169,-5.298318,0.565072,0.074037,0.020131,0.009645,0.017581,0.013951,0,2,0.428571,0,0.619048,1.075698,0.258114,0.030019,0.013933,0.012364,0.001512,0.000807,-0.000071,-0.00009,-0.000289,0.056316,0.038497,0.00124,0.000387,0.001668,0.00059,0,3,0.848485,1,0.882576,1.177298,0.359713,0.1016,0.00202,0.000778,0.000083,-0.000181,0.000004,-0,-0,0,0.002715,0.026388,0.00073,0.000003,0.000892,0.000017,0,5,1.066148,1,1.163576,1.196802,0.379218,0.121104,0.019505,0.002154,0.000348,0.000221,-0.000005,0,0,-0,-0,-0.002027,0.014945,0.000219,0,0.000185,0.000002,0,6,1.173068,1,1.279806,'not spots'
1,0.82134,0.309721,0.077087,0.028327,0.026209,0.045045,-0.816621,3.059392,25.992699,0.358481,0.110552,0.024898,0.007279,0.018645,0.014011,0,1,0.428571,0,0.285714,1.049588,0.228248,0.04278,0.012304,0.010821,0.000576,0.000639,0.000038,-0.000111,-0.000167,0.065906,0.022636,0.00097,0.0005,0.001771,0.000562,0,4,0.848485,1,1.070076,1.173472,0.352132,0.123884,0.002495,0.001003,0.000057,-0.000218,0.000007,-0,-0,0,0.00344,0.026347,0.000727,0.000005,0.000885,0.000019,0,5,1.054475,1,1.168896,1.195593,0.374253,0.146005,0.022121,0.002197,0.00036,0.000158,0.000002,0,0,-0,-0,-0.001995,0.014774,0.000214,0,0.000182,0.000003,0,6,1.187293,1,1.252856,'not spots'
0,0.827741,0.312761,0.065597,0.019791,-0.001017,0.006158,-0.12699,-1.90409,-10.032171,0.266955,0.102318,0.026883,0.006927,0.019615,0.014209,0,2,0.857143,1,0.47619,1.041371,0.21363,0.047978,0.010791,0.009432,-0.001033,0.000186,0.000095,0.000099,0.00013,0.068201,0.022152,0.001374,0.00028,0.001857,0.00053,0,3,0.727273,1,0.642045,1.170987,0.343246,0.129616,0.002856,0.001093,0.000219,-0.000254,0.000008,-0,-0,0,0.003729,0.026586,0.000735,0.000005,0.000881,0.000021,0,5,1.066148,1,1.163576,1.194203,0.366462,0.152832,0.023216,0.002256,0.000374,0.000083,0.000009,0,0,-0,-0,-0.001965,0.014516,0.000207,0,0.000177,0.000003,0,6,1.186818,1,1.249712,'not spots'
0,0.802858,0.259637,0.086298,0.051081,0.002804,-0.118129,0.378293,-3.163348,-13.409,0.397016,0.09248,0.029205,0.008278,0.020254,0.01451,0,2,0.714286,0,0.904762,1.050068,0.24721,0.043684,0.012796,0.005852,-0.002502,-0.000098,-0.000083,0.000223,0.000338,0.062332,0.037453,0.001836,0.000162,0.001909,0.000503,0,3,0.787879,1,0.859848,1.170489,0.367631,0.120421,0.002969,0.001156,0.000572,-0.000275,0.000008,0,-0,0,0.003553,0.027094,0.000757,0.000005,0.000883,0.000023,0,5,1.11284,1,1.256749,1.192661,0.389803,0.142593,0.022172,0.002327,0.000393,0.000003,0.000016,0,0,-0,-0,-0.001936,0.014169,0.000197,0.000001,0.00017,0.000004,0,6,1.190138,1,1.243242,'not spots'
1,0.864789,0.245526,0.183229,0.029809,-0.010127,-0.046991,-0.083144,3.223678,13.553324,0.398946,0.220863,0.039837,0.010699,0.020418,0.014793,0,2,0.571429,0,0.619048,1.074739,0.209951,0.031296,0.011629,0.000089,-0.003305,-0.000135,-0.000205,0.000026,0.00015,0.042836,0.05051,0.002077,0.00013,0.001921,0.000486,0,3,0.757576,0,0.876894,1.171743,0.306954,0.097003,0.002803,0.001305,0.001123,-0.000268,0.000007,0,-0,0,0.002985,0.027838,0.000789,0.000005,0.000891,0.000025,0,5,1.116732,1,1.197258,1.190988,0.326199,0.116248,0.019245,0.002406,0.000418,0.000076,0.000023,0,0,-0,-0,-0.001912,0.01374,0.000186,0.000001,0.000162,0.000005,0,6,1.181129,1,1.248012,'not spots'
1,0.991806,0.282182,0.192468,0.089153,-0.11295,0.006789,0.388539,1.111701,-7.556756,0.385498,0.323931,0.042891,0.018171,0.020068,0.014963,0,1,0.571429,1,0.285714,1.106866,0.11506,0.022706,0.009895,0.004649,-0.003247,-0.000255,-0.000071,-0.00023,-0.000185,0.017459,0.050677,0.001908,0.000179,0.001902,0.000482,0,5,1.030303,1,1.342803,1.175037,0.183231,0.068171,0.002354,0.001798,0.00154,-0.000223,0.000005,0,0,0,0.002095,0.02873,0.000828,0.000004,0.000905,0.000027,0,5,1.128405,1,1.182667,1.189249,0.197444,0.082383,0.014212,0.002492,0.000446,0.000151,0.000029,0,0,-0,-0,-0.001895,0.013225,0.000173,0.000001,0.000153,0.000006,0,6,1.188715,1,1.245205,'not spots'
0,0.7695,0.339399,0.134937,0.046619,-0.028239,-0.003276,0.192256,-4.85934,-10.436224,0.520955,0.045836,0.028249,0.009073,0.018133,0.014292,0,2,0.857143,1,0.47619,1.070309,0.300809,0.040085,0.012647,0.006686,-0.001497,0.000574,0.000041,-0.000073,0.000051,0.059418,0.031149,0.000817,0.000767,0.001686,0.000563,0,2,0.666667,1,0.479167,1.174199,0.404699,0.10389,0.002318,0.001336,0.000268,-0.000254,0.000007,0,-0,0,0.003387,0.025803,0.000699,0.000005,0.000862,0.000023,0,6,1.151751,1,1.33235,1.198332,0.428832,0.128023,0.024133,0.002194,0.000326,0.000129,0.000003,0,0,-0,-0,-0.001996,0.014863,0.000217,0,0.000184,0.000003,0,6,1.1688,1,1.239994,'not spots'
1,0.774556,0.42904,0.15268,0.004565,-0.1155,0.022296,0.889826,1.328391,-12.536404,0.577155,0.030311,0.029734,0.010794,0.018891,0.01441,0,1,0.285714,0,0.238095,1.061784,0.287228,0.043171,0.010645,0.004408,-0.002909,-0.00012,0.000185,0.000307,-0.000274,0.058223,0.030287,0.001227,0.000388,0.001747,0.000537,0,5,0.848485,1,1.195076,1.170651,0.396095,0.108867,0.002752,0.001442,0.000366,-0.000298,0.000009,0,-0,0,0.003828,0.025675,0.00069,0.000006,0.000851,0.000025,0,6,1.124514,1,1.281311,1.196967,0.422411,0.135183,0.026316,0.002249,0.00035,0.000059,0.00001,0,0,-0,-0,-0.001958,0.014612,0.000209,0,0.000179,0.000003,0,6,1.181603,1,1.240724,'not spots'
0,0.821868,0.392375,0.150978,0.079756,0.001463,-0.047215,-0.40318,4.978909,20.350309,0.463597,0.127789,0.026691,0.01232,0.019387,0.014609,0,1,0.285714,0,0.238095,1.067224,0.245356,0.038844,0.01257,0.000291,-0.003755,-0.000479,0.000047,0.000492,-0.000199,0.051706,0.037647,0.001535,0.0002,0.00178,0.000518,0,5,0.787879,0,1.297348,1.169219,0.347351,0.101995,0.002956,0.001484,0.000614,-0.000324,0.000009,0,-0,0,0.003826,0.025796,0.000693,0.000006,0.000846,0.000028,0,6,1.11284,1,1.358311,1.195488,0.37362,0.128264,0.026269,0.002316,0.00038,0.000012,0.000018,0,0,-0,-0,-0.001924,0.014281,0.0002,0,0.000173,0.000004,0,6,1.177335,1,1.263604,'not spots'
0,0.884994,0.349923,0.136352,0.10314,0.117554,0.085499,-0.398067,-8.009627,-14.713764,0.316711,0.188137,0.030651,0.013003,0.019502,0.014775,0,3,1.142857,1,1.47619,1.084347,0.199353,0.03021,0.013996,0.00577,-0.003419,-0.000098,-0.000345,0.000077,0.000191,0.038436,0.042884,0.001578,0.000165,0.001782,0.000515,0,5,0.939394,1,1.371212,1.169778,0.284783,0.08543,0.002893,0.001584,0.001061,-0.000319,0.000007,0,-0,0,0.003416,0.026202,0.000708,0.000006,0.000848,0.00003,0,5,1.167315,1,1.225803,1.193902,0.308908,0.109555,0.024125,0.002391,0.000415,0.000079,0.000025,0,0,-0,-0,-0.001897,0.013876,0.000189,0.000001,0.000166,0.000005,0,6,1.179706,1,1.257539,'not spots'
0,1.157755,0.309139,0.173106,0.051313,0.059332,0.097946,-0.134704,-1.3139,4.153091,0.533559,0.273482,0.050836,0.013268,0.025865,0.019628,0,2,0.857143,1,0.809524,1.332292,0.174537,0.026201,0.017087,0.007884,0.001315,0.00133,-0.000309,-0.000418,0.000405,-0.001231,0.101324,0.007008,0.000541,0.002731,0.001294,0,4,1.121212,1,1.172348,1.301911,0.144156,-0.030381,0.006548,0.000659,0.000263,-0.000139,0.000001,-0,-0,0,-0.006944,0.025596,0.000584,0.000034,0.000604,0.000165,0,5,1.338521,1,1.435737,1.236826,0.07907,-0.095466,-0.065086,0.003057,0.000069,0.000029,-0.000012,0,0,-0,-0,-0.003098,0.009439,0.000091,0.000004,0.0001,0.000019,0,8,1.302987,1,1.355499,'not spots'
2,1.20491,0.301998,0.124282,0.013717,-0.026692,-0.076638,0.370925,2.526693,-14.5049,0.191434,0.212529,0.029491,0.018388,0.023837,0.019219,0,2,1.142857,1,0.809524,1.294559,0.089648,0.030088,0.024358,0.008715,-0.001136,0.000164,0.000323,0.000063,-0.000199,0.002985,0.084163,0.005754,0.000538,0.002792,0.001101,0,4,1.090909,1,0.960227,1.290875,0.085965,-0.003683,0.0056,0.000838,0.00004,-0.000197,-0.000002,-0,-0,0,-0.004802,0.02694,0.000648,0.000024,0.000618,0.000144,0,5,1.342412,1,1.397921,1.239165,0.034254,-0.055394,-0.051711,0.00302,0.000068,0.000013,-0.000015,0,0,0,-0,-0.003102,0.009931,0.0001,0.000004,0.000108,0.000018,0,8,1.297771,1,1.371442,'not spots'
2,1.340067,0.323024,0.082093,0.033238,-0.049545,-0.034086,0.28817,1.505587,-6.754439,-0.371879,0.142455,0.018535,0.011773,0.02178,0.018708,0,3,1.571429,2,0.952381,1.250023,-0.090044,0.025187,0.020493,0.010794,-0.001929,-0.000589,0.000612,0.000315,-0.000514,0.0061,0.069073,0.004531,0.000347,0.002788,0.00093,0,4,1.242424,1,0.876894,1.279759,-0.060308,0.029736,0.004598,0.001841,0.000197,-0.000223,-0.000005,-0,0,0,-0.00256,0.02764,0.000685,0.000016,0.000631,0.000122,0,5,1.237354,1,1.283287,1.24125,-0.098817,-0.008773,-0.038509,0.00298,0.000109,0.000008,-0.000019,0,0,0,-0,-0.003096,0.010394,0.00011,0.000003,0.000116,0.000016,0,8,1.294927,1,1.359846,'not spots'
1,1.275688,0.145673,0.11293,0.068573,-0.045792,0.01658,-0.367883,-4.251513,10.82686,-0.19003,0.148876,0.017611,0.006878,0.020131,0.018013,0,2,1.428571,2,0.619048,1.201416,-0.074272,0.016407,0.012695,0.010227,-0.000416,-0.000605,0.000216,0.000188,-0.000121,0.018875,0.060913,0.003503,0.000204,0.00273,0.000809,0,4,1.424242,1,1.126894,1.269612,-0.006076,0.068197,0.003698,0.002833,0.000358,-0.000216,-0.000006,-0,0,-0,-0.000507,0.027788,0.000699,0.000011,0.000645,0.000101,0,5,1.132296,1,1.068367,1.243045,-0.032642,0.04163,-0.026567,0.002937,0.000158,0.000008,-0.000021,0,0,0,-0,-0.003087,0.010817,0.000119,0.000003,0.000124,0.000014,0,7,1.284969,1,1.342378,'not spots'
1,1.122849,0.13775,0.04979,0.006344,0.063444,-0.044896,-0.153506,1.931961,13.360593,-0.094305,0.1693,0.017559,0.005389,0.019312,0.016975,1,2,1.142857,1,0.142857,1.155978,0.033129,0.021373,0.017422,0.004844,0.002293,-0.000388,-0.000363,-0.000012,0.000466,0.043638,0.051287,0.00254,0.000337,0.002655,0.000762,0,4,1.060606,1,0.871212,1.261619,0.13877,0.105641,0.003615,0.002985,0.000512,-0.000186,-0.000006,-0,0,-0,0.001142,0.027696,0.000701,0.000012,0.000661,0.000083,0,5,1.11284,1,0.991124,1.24475,0.121901,0.088772,-0.016869,0.002896,0.000206,0.000021,-0.000022,0,0,0,-0,-0.003081,0.011205,0.000127,0.000002,0.000132,0.000013,0,7,1.27596,1,1.306163,'not spots'
1,0.966797,0.175569,0.072541,0.054128,0.106549,0.076108,0.018047,1.17549,-17.352785,0.157156,0.113544,0.015116,0.005642,0.019121,0.015899,0,2,0.857143,1,0.47619,1.127206,0.160408,0.030795,0.02215,0.011607,0.00423,-0.000298,-0.000523,-0.000095,0.000446,0.064551,0.039366,0.001913,0.000455,0.002605,0.00078,0,4,1.030303,1,0.842803,1.256609,0.289811,0.129403,0.004063,0.002525,0.000648,-0.000149,-0.000006,-0,0,-0,0.002186,0.027754,0.00071,0.000014,0.000682,0.000067,0,5,1.143969,1,1.006536,1.246132,0.279335,0.118927,-0.010477,0.002858,0.000251,0.000026,-0.000023,0,0,0,-0,-0.003082,0.011545,0.000135,0.000002,0.000138,0.000011,0,7,1.274064,1,1.333772,'not spots'
1,0.957377,0.190558,0.127292,0.076924,0.002952,0.080354,-0.06156,-1.879164,0.129483,0.14019,0.091081,0.016581,0.007202,0.0192,0.015105,0,2,1.142857,1,0.47619,1.123691,0.166315,0.028347,0.024037,0.013253,0.004174,-0.000234,-0.000267,-0.000096,-0.000107,0.065637,0.041596,0.001998,0.000368,0.002606,0.000819,0,3,0.848485,1,0.695076,1.255043,0.297666,0.131352,0.004154,0.002307,0.000723,-0.000121,-0.000004,-0,0,-0,0.00257,0.028249,0.00074,0.000015,0.00071,0.000055,0,4,1.120623,1,1.028362,1.247248,0.289872,0.123557,-0.007795,0.002826,0.000292,0.000024,-0.000023,0,0,0,-0,-0.003094,0.011833,0.000141,0.000002,0.000144,0.000009,0,7,1.272167,1,1.361374,'not spots'
2,1.094625,0.213402,0.111444,0.078087,-0.033187,-0.105525,0.10215,0.024026,9.439223,-0.180045,0.184178,0.020123,0.008377,0.019403,0.014745,1,2,1.428571,1,0.285714,1.141477,0.046852,0.026965,0.016273,0.006276,0.00254,-0.00016,0.00004,-0.000024,-0.000342,0.049514,0.049678,0.002248,0.000434,0.002666,0.00086,0,3,1,1,0.75,1.257064,0.162439,0.115587,0.003929,0.0023,0.000706,-0.000111,-0.000002,-0,0,-0,0.002335,0.029321,0.000797,0.000013,0.000747,0.000049,0,4,1.132296,1,1.052742,1.248137,0.153513,0.10666,-0.008927,0.002801,0.00033,0.000014,-0.000022,0,0,0,-0,-0.003118,0.012057,0.000147,0.000001,0.000149,0.000008,0,7,1.265055,1,1.334362,'not spots'
1,1.381504,0.247376,0.078443,0.042755,0.080736,0.034214,-0.210266,0.378929,-3.346387,0.211688,0.351637,0.058939,0.018552,0.025849,0.020817,0,2,1.142857,1,0.47619,1.376623,-0.004881,0.03379,0.003114,0.00041,0.002541,0.00054,-0.000263,-0.000058,0.000223,-0.037315,0.100349,0.006824,0.000697,0.002748,0.001237,0,4,1.454545,1,1.255682,1.310002,-0.071502,-0.066621,0.005575,0.001756,0.000128,-0.000172,-0,-0,-0,0,-0.007203,0.026867,0.000648,0.000022,0.000635,0.00013,0,5,1.416342,1,1.408013,1.241629,-0.139875,-0.134994,-0.068373,0.003052,0.000174,0.000016,-0.000016,0,0,0,-0,-0.003241,0.009873,0.000099,0.000004,0.000108,0.000018,0,8,1.319583,1,1.393075,'not spots'
1,1.274918,0.29619,0.055539,0.032076,-0.038914,-0.014275,0.062755,-3.103504,-8.966191,0.319654,0.223974,0.040319,0.018567,0.023942,0.020425,0,2,1.142857,1,0.47619,1.321107,0.046189,0.034511,0.01589,0.002256,0.0008,-0.000155,0.000433,0.00005,-0.000354,-0.020877,0.090091,0.006186,0.000609,0.002831,0.001049,0,5,1.333333,1,1.041667,1.297563,0.022645,-0.023544,0.004419,0.000926,0.000646,-0.000226,-0.000002,-0,-0,0,-0.004699,0.028502,0.000726,0.000015,0.000649,0.000114,0,5,1.315175,1,1.39637,1.243798,-0.031119,-0.077308,-0.053764,0.003009,0.000175,0.00005,-0.000019,0,0,0,-0,-0.003233,0.010374,0.000109,0.000003,0.000116,0.000017,0,8,1.299194,1,1.339757,'not spots'
0,1.300227,0.235576,0.205035,0.037961,-0.029842,0.060711,-0.402329,0.323458,22.833605,0.00742,0.111511,0.020278,0.015898,0.022086,0.019781,0,2,1.142857,1,0.47619,1.259911,-0.040316,0.025445,0.019515,0.001325,0.000256,-0.000465,0.00064,0.00009,-0.000578,-0.004606,0.075794,0.005036,0.000346,0.002842,0.000913,0,5,1.333333,1,1.166667,1.285061,-0.015166,0.02515,0.003275,0.001521,0.000384,-0.000249,-0.000003,-0,-0,0,-0.002139,0.029283,0.000769,0.000009,0.000661,0.000097,0,5,1.284047,1,1.360409,1.245679,-0.054548,-0.014232,-0.039382,0.002963,0.000194,0.000058,-0.000022,0,0,0,-0,-0.003214,0.010843,0.000119,0.000003,0.000125,0.000015,0,8,1.297771,1,1.356262,'not spots'
2,1.253075,0.181897,0.140189,0.038226,-0.048545,-0.033068,0.467858,1.105504,-6.665678,-0.079934,0.130446,0.020464,0.006458,0.02087,0.018654,0,3,1.142857,1,1.142857,1.200968,-0.052107,0.016366,0.008133,0.006111,0.001196,-0.000398,0.000269,0.000048,-0.000241,0.014344,0.063142,0.003669,0.000211,0.0028,0.000839,0,5,1.30303,1,1.217803,1.273584,0.020509,0.072616,0.002485,0.002279,0.000038,-0.00024,-0.000004,-0,0,0,0.000169,0.029363,0.000779,0.000006,0.000671,0.000081,0,5,1.132296,1,1.115242,1.247241,-0.005834,0.046273,-0.026343,0.002916,0.000225,0.00005,-0.000024,0,0,0,-0,-0.003191,0.01127,0.000128,0.000003,0.000133,0.000013,0,7,1.293978,1,1.353764,'not spots'
1,1.10159,0.131677,0.103018,0.039381,0.029664,-0.10425,0.473045,2.174446,-23.50153,0.06804,0.165295,0.019187,0.005516,0.020369,0.017226,0,2,1,1,0.666667,1.151712,0.050123,0.020262,0.016288,0.002496,0.002734,-0.000205,-0.000179,0.00005,0.000303,0.039046,0.049436,0.002395,0.000402,0.002745,0.000786,0,3,1,1,0.75,1.264295,0.162706,0.112583,0.003259,0.001505,0.000263,-0.000207,-0.000005,-0,0,-0,0.002017,0.029104,0.000773,0.000009,0.000682,0.000067,0,5,1.077821,1,0.96267,1.248706,0.147116,0.096994,-0.015589,0.002872,0.00026,0.00004,-0.000026,0,0,0,-0,-0.003171,0.011658,0.000137,0.000002,0.00014,0.000012,0,7,1.281176,1,1.310371,'not spots'
0,0.967534,0.21478,0.05151,0.046264,0.116983,0.067443,-0.643582,-4.134597,19.502878,0.220026,0.131746,0.0154,0.007721,0.020192,0.015967,0,2,1,1,0.666667,1.121427,0.153893,0.033756,0.018402,0.007622,0.003589,0.000014,-0.000373,0.000079,0.000564,0.05978,0.037148,0.001789,0.00051,0.002714,0.000736,0,2,1.030303,1,0.655303,1.25799,0.290456,0.136563,0.003714,0.001029,0.000546,-0.000163,-0.000004,-0,0,-0,0.003231,0.028924,0.00077,0.000012,0.000697,0.000056,0,5,1.136187,1,1.055599,1.249841,0.282306,0.128413,-0.008149,0.002833,0.000293,0.000033,-0.000026,0,0,0,-0,-0.003159,0.011995,0.000145,0.000002,0.000147,0.00001,0,7,1.279753,1,1.3458,'not spots'
1,0.952825,0.176467,0.151694,0.094337,0.029222,0.021939,-0.381479,0.042329,4.833697,0.11911,0.170751,0.018059,0.007337,0.020118,0.015028,0,2,0.714286,1,0.571429,1.115659,0.162834,0.03402,0.018395,0.011144,0.003062,0.00029,-0.000315,-0.000011,0.00025,0.063559,0.040509,0.00207,0.000249,0.002722,0.000742,0,3,1.030303,1,0.655303,1.254993,0.302169,0.139335,0.003878,0.000834,0.000758,-0.000123,-0.000002,-0,0,-0,0.003801,0.029111,0.000785,0.000013,0.000718,0.000048,0,4,1.116732,1,0.994133,1.250706,0.297881,0.135047,-0.004287,0.002799,0.000324,0.000034,-0.000026,0,0,0,-0,-0.003157,0.012277,0.000152,0.000002,0.000153,0.000009,0,7,1.272167,1,1.355681,'not spots'
2,1.016293,0.188883,0.175133,0.012999,-0.054261,-0.140428,0.301895,3.126122,-6.155104,0.00075,0.193158,0.021266,0.009101,0.020044,0.014463,0,2,1.142857,1,0.47619,1.130598,0.114305,0.028513,0.013391,0.00753,0.001567,0.000419,-0.00007,-0.00017,-0.000262,0.049434,0.049248,0.002321,0.000253,0.002764,0.000785,0,3,0.878788,1,0.672348,1.255466,0.239173,0.124869,0.00384,0.00087,0.000818,-0.000098,0,-0,0,-0,0.003788,0.029839,0.000825,0.000013,0.000748,0.000044,0,5,1.14786,1,1.087427,1.251354,0.235061,0.120757,-0.004112,0.002774,0.000351,0.000042,-0.000025,0,0,0,-0,-0.003167,0.012492,0.000157,0.000001,0.000157,0.000007,0,7,1.266477,1,1.366338,'not spots'
1,1.604363,0.322469,0.146599,0.028195,0.040714,-0.0075,-0.350434,2.403564,8.253523,-0.204064,0.433023,0.062231,0.026722,0.025508,0.021749,1,3,1.571429,1,0.619048,1.404739,-0.199623,0.038719,0.016733,0.010581,0.002175,-0.000356,-0.00011,0.000273,-0.000041,-0.066033,0.092134,0.006082,0.000754,0.002731,0.001173,0,5,1.636364,1,2.051136,1.314635,-0.289728,-0.090105,0.004397,0.00257,0.000049,-0.000232,-0.000002,-0,-0,0,-0.006918,0.027769,0.000696,0.000014,0.000663,0.000097,0,5,1.424124,1,1.463947,1.246042,-0.358321,-0.158697,-0.068593,0.003034,0.000275,0.000052,-0.00002,0,0,0,-0,-0.003361,0.010283,0.000107,0.000003,0.000116,0.000017,0,8,1.312945,1,1.399173,'not spots'
2,1.392208,0.345093,0.234944,0.010658,-0.044301,-0.07026,-0.121713,2.507204,23.53434,0.120806,0.314361,0.047737,0.021041,0.023954,0.021401,0,2,1,1,0.666667,1.337747,-0.054461,0.035161,0.012229,0.008206,0.00272,-0.000275,0.000082,0.000021,-0.00011,-0.039185,0.091596,0.006191,0.000563,0.002834,0.00101,0,5,1.424242,1,1.626894,1.301627,-0.090581,-0.036119,0.003151,0.001666,0.000548,-0.00028,-0.000002,-0,-0,0,-0.004269,0.029391,0.000775,0.000008,0.000674,0.000085,0,5,1.33463,1,1.450085,1.24804,-0.144168,-0.089707,-0.053587,0.002986,0.000277,0.000081,-0.000023,0,0,0,-0,-0.003344,0.010791,0.000118,0.000003,0.000125,0.000015,0,8,1.31247,1,1.381917,'not spots'
1,1.390099,0.289927,0.207749,0.080665,-0.013517,-0.040373,0.143735,-3.609556,-22.248896,-0.41701,0.163375,0.023001,0.019891,0.022641,0.020559,0,5,2.142857,2,2.476191,1.265281,-0.124818,0.02219,0.018202,0.007206,0.003359,-0.000163,0.000079,-0.000138,-0.000033,-0.011194,0.080217,0.005247,0.000301,0.002864,0.000923,0,5,1.242424,1,1.251894,1.288613,-0.101486,0.023332,0.00199,0.001341,0.000964,-0.000299,-0.000002,-0,-0,0,-0.001613,0.030065,0.000813,0.000005,0.000683,0.000073,0,5,1.287938,1,1.416768,1.249721,-0.140378,-0.015561,-0.038892,0.002936,0.000286,0.000092,-0.000025,0,0,0,-0,-0.003314,0.011266,0.000128,0.000003,0.000133,0.000014,0,8,1.311048,1,1.372843,'not spots'
3,1.311411,0.240617,0.195513,0.047224,-0.020405,-0.041062,0.201826,2.789317,-3.27652,-0.388906,0.183341,0.02247,0.009156,0.021982,0.019144,0,3,1.285714,1,1.238095,1.200164,-0.111247,0.018401,0.006344,0.001832,0.003416,-0.000173,0.000097,-0.000082,-0.000054,0.01389,0.064357,0.003686,0.00026,0.002848,0.000879,0,5,1.393939,1,1.433712,1.276644,-0.034768,0.076479,0.002215,0.000962,0.000514,-0.000286,-0.000003,-0,-0,0,0.000738,0.029995,0.000817,0.000005,0.000688,0.000062,0,5,1.132296,1,1.13868,1.25106,-0.060352,0.050895,-0.025584,0.002886,0.000302,0.000091,-0.000027,0,0,0,-0,-0.003279,0.011695,0.000138,0.000002,0.000141,0.000012,0,7,1.299194,1,1.357784,'not spots'
