@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
9,10.034303,1.048909,0.771625,0.456104,0.266574,0.299906,-1.201629,-14.612518,-14.466122,2.276639,0.808721,0.609967,0.202916,3.685285,0.175327,8,11,9.714286,10,1.238095,10.863057,0.828754,0.383448,0.090476,0.014786,0.006755,0.003272,-0.001372,-0.000569,0.000974,-0.278186,0.111009,0.214381,0.011853,0.659907,0.020823,5,18,10.181818,10,10.653409,10.438083,0.40378,-0.424974,0.065925,0.017574,0.000834,-0.000314,0.000021,0,-0,-0,-0.082665,0.300465,0.086402,0.000648,0.070321,0.005138,0,22,11.377432,11,15.149958,9.721581,-0.312721,-1.141476,-0.716501,0.013587,0.003654,0.001402,-0.000149,-0,0,0,-0,-0.018643,0.117594,0.013744,0.000024,0.013141,0.000538,0,24,10.167836,10,22.010153,'class 2'
14,11.268126,0.813183,0.188167,0.074866,0.010934,0.047531,-0.464588,5.473903,10.549468,-0.926485,1.30175,0.692301,0.192009,3.512604,0.205868,7,17,11.714286,12,11.904762,10.782233,-0.485893,0.371515,0.074279,0.009707,0.010545,0.001449,0.000062,-0.000432,0.000049,-0.455501,0.064845,0.196006,0.012051,0.6113,0.046975,5,22,11.242424,11,12.064394,10.091114,-1.177012,-0.691119,0.060584,0.030053,0.000854,-0.000989,0.00001,-0,-0,0,-0.091492,0.336995,0.109892,0.000866,0.09438,0.005997,0,22,11.085603,11,14.891081,9.414585,-1.853541,-1.367648,-0.676529,0.01343,0.003226,0.001775,-0.000119,-0,0,0,-0,-0.014881,0.140503,0.019462,0.000034,0.017651,0.000575,0,24,9.809498,10,21.441551,'class 2'
13,10.938399,0.7455,0.679119,0.274709,0.12844,-0.173453,0.459037,3.933762,26.892845,-0.208328,0.921771,0.468453,0.244618,3.289652,0.276332,6,15,10.571428,9,9.952381,10.499123,-0.439277,0.388234,0.130206,0.008842,0.002556,-0.001963,-0.00063,0.00049,0.000504,-0.527282,0.248798,0.203378,0.059458,0.594516,0.073484,4,22,11.151515,11,16.507576,9.674726,-1.263673,-0.824396,0.063048,0.023676,0.00145,-0.001434,-0.000007,-0,0,0,-0.088174,0.389247,0.147285,0.000526,0.124826,0.006483,0,22,10.980545,11,15.464464,9.141756,-1.796643,-1.357367,-0.53297,0.012595,0.004719,0.002773,-0.000092,0,0,-0,-0,-0.01065,0.157059,0.02419,0.00006,0.021208,0.000707,0,24,9.327577,9,20.853218,'class 2'
6,10.273483,1.020006,0.608595,0.223585,-0.220352,0.839779,1.886121,-7.495889,-89.334579,1.405016,0.646309,0.433086,0.21883,3.12207,0.322633,6,15,9.571428,9,11.619047,10.2176,-0.055883,0.374522,0.113647,0.021603,-0.003371,-0.00139,-0.00027,-0.000429,-0.000903,-0.509772,0.351477,0.2271,0.08174,0.601477,0.080897,4,18,10.606061,11,10.058712,9.415362,-0.858121,-0.802238,0.065423,0.014174,0.002012,-0.001439,-0.000011,0,0,0,-0.081609,0.423576,0.173958,0.00032,0.143371,0.007201,0,22,10.455253,10,15.733341,8.995884,-1.277599,-1.221716,-0.419478,0.01187,0.006306,0.002603,-0.000073,0,0,-0,-0,-0.008167,0.16447,0.02646,0.000081,0.02286,0.000813,0,24,9.090664,9,21.079248,'class 2'
9,9.898242,1.026105,0.345121,0.251637,-0.364099,-0.291432,-0.376048,-1.444621,-0.611408,-0.932621,0.331072,0.442355,0.370873,2.584154,0.403106,6,13,10.714286,11,6.238095,9.193157,-0.705085,0.356315,0.103274,0.01004,-0.013232,-0.001999,0.00177,0.001236,-0.001628,-0.469629,0.549808,0.423929,0.056752,0.663841,0.07532,6,21,9.606061,9,10.621212,8.6394,-1.258842,-0.553757,0.06381,0.018513,0.005596,-0.000729,-0.000005,-0,0,-0,-0.050892,0.521278,0.259299,0.00068,0.195251,0.01116,0,21,9.396887,9,15.076241,8.608624,-1.289618,-0.584534,-0.030777,0.010236,0.009253,0.002054,-0.000002,0,0,-0,-0,-0.00107,0.180062,0.031542,0.000155,0.026371,0.001196,0,24,8.436049,9,20.581896,'class 2'
13,9.438219,1.559716,0.406649,0.032548,-0.059354,-0.063771,-0.207811,5.625858,15.259446,-1.185614,1.064186,0.798706,0.286951,2.349534,0.412014,6,21,10.571428,9,26.285715,8.683216,-0.755003,0.362093,0.110753,0.051408,-0.008435,-0.001693,0.001024,0.000371,0.000294,-0.421438,0.630378,0.538506,0.034983,0.700029,0.067671,2,21,9.151515,9,15.070076,8.294112,-1.144107,-0.389104,0.059666,0.032001,0.00718,-0.000169,0.000002,-0,0,-0,-0.034844,0.557287,0.294535,0.001305,0.215225,0.013557,0,21,8.809339,8,15.287724,8.452531,-0.985688,-0.230685,0.158419,0.011779,0.007956,0.001978,0.000026,0,0,-0,0,0.001844,0.184506,0.033065,0.000192,0.027395,0.001393,0,24,8.181868,8,20.667231,'class 2'
13,8.472158,1.523458,1.228017,0.074196,0.24174,-0.291041,-0.423904,-1.69662,5.689442,-2.825671,1.526369,1.397041,0.406708,1.857291,0.364479,5,20,10.571428,9,22.952381,7.359869,-1.112289,0.299897,0.13989,0.107523,0.017093,-0.002903,-0.001349,0.000775,0.001113,-0.26753,0.907577,0.876662,0.019485,0.780529,0.056921,3,20,8.333333,8,13.041667,7.415496,-1.056663,0.055627,0.054721,0.041239,0.007358,0.001089,0.000014,-0,0,0,0.006124,0.637103,0.380144,0.002969,0.262906,0.018941,0,21,7.439689,7,14.114512,8.05862,-0.413538,0.698751,0.643125,0.015113,0.004405,0.001354,0.000101,0.000001,-0,-0,0,0.009355,0.192485,0.035849,0.000291,0.029105,0.001922,0,24,7.529412,8,20.528967,'class 2'
5,7.087874,1.065711,0.772623,0.240046,0.128601,0.347391,-0.130981,-10.40424,-19.258589,-0.533135,1.573508,1.490663,0.247332,1.710448,0.33449,3,13,7.714286,8,12.904762,6.869797,-0.218077,0.217961,0.163438,0.058364,0.012034,0.001163,-0.001114,0.000106,0.000527,-0.112887,1.013755,1.021075,0.02002,0.811272,0.054453,2,20,7.212121,8,15.359848,7.10204,0.014166,0.232243,0.058704,0.032229,0.008128,0.001433,0.000019,-0,-0,0,0.018348,0.662166,0.408832,0.003318,0.278461,0.020129,0,21,6.92607,7,13.193731,7.908949,0.821075,1.039152,0.806909,0.016221,0.003107,0.00122,0.000129,0.000001,-0,-0,0,0.011893,0.193935,0.036357,0.000328,0.029397,0.002127,0,24,7.232596,7,20.169952,'class 2'
6,5.307477,1.195754,0.570661,0.192051,-0.093479,0.004118,0.610258,6.148195,-35.141079,1.958466,1.072405,1.320208,0.426488,1.569808,0.302798,2,6,3.714286,3,2.571429,6.182403,0.874926,0.174597,0.134705,0.017638,0.005713,0.005966,-0.000339,-0.001235,0.000313,0.05753,1.104942,1.188919,0.017549,0.850988,0.049395,2,11,5.272727,5,6.892045,6.627657,1.32018,0.445254,0.059439,0.020259,0.001671,0.001576,0.000018,-0,-0,0,0.037509,0.697026,0.451517,0.003311,0.303589,0.020343,0,20,6.354085,6,12.362415,7.684784,2.377307,1.502381,1.057127,0.017546,0.001582,0.000148,0.00016,0.000001,-0,-0,0,0.016111,0.195906,0.03704,0.000372,0.029692,0.002382,0,21,6.689153,7,19.092306,'class 2'
7,5.303805,0.698834,0.61031,0.455932,0.058422,-0.020855,0.020473,-5.007806,-10.203862,0.367407,1.156602,1.524122,0.329049,1.500857,0.283902,2,10,6,5,10,5.690683,0.386878,0.106993,0.105785,0.033512,0.010453,0.004553,-0.000081,-0.000446,0.000635,0.032304,1.193827,1.358192,0.008184,0.887694,0.044541,1,10,5.151515,5,7.257576,6.195837,0.892031,0.505154,0.056749,0.010359,0.00862,0.001367,0.000013,-0.000001,-0,-0,0.05501,0.725354,0.488339,0.002925,0.326902,0.018905,0,15,5.797666,6,12.544838,7.472558,2.168753,1.781875,1.276721,0.018514,0.001991,0.000496,0.000179,0.000001,-0,-0,0,0.020008,0.196888,0.037363,0.000398,0.029759,0.002548,0,21,6.280626,6,18.838053,'class 2'
10,5.661653,1.104476,0.379261,0.345283,-0.062458,-0.404735,-0.259999,7.926909,-14.773399,-1.070498,1.686303,2.285154,0.241278,1.484324,0.266476,2,10,6.428571,7,8.619047,5.470087,-0.191566,0.08987,0.069857,0.017621,0.002326,0.000982,0.000487,0.000868,0.000003,-0.002393,1.277662,1.483285,0.005006,0.905916,0.045175,1,13,5.333333,5,8.354167,6.01216,0.350507,0.542073,0.053486,0.015739,0.008925,0.000965,0.000012,-0,-0,-0,0.060299,0.73662,0.503483,0.002558,0.337476,0.016728,0,16,5.431907,5,12.715072,7.348077,1.686424,1.87799,1.335917,0.018919,0.00325,0.000745,0.000193,0.000001,-0,-0,0,0.021424,0.196648,0.037266,0.000401,0.029687,0.00259,0,21,6.201835,6,19.33181,'class 2'
9,5.995054,1.327802,1.102009,0.366506,-0.048879,-0.516629,1.106801,-4.076235,-31.467083,-2.063305,1.218207,2.174721,0.325981,1.478137,0.279357,6,10,8,7,2.666667,5.27553,-0.719524,0.121374,0.06727,0.038696,0.016338,-0.002746,0.000125,0.001114,-0.000471,-0.0928,1.296064,1.522539,0.005877,0.915976,0.043365,1,10,5.606061,6,5.933712,5.811728,-0.183327,0.536197,0.053426,0.020059,0.001214,0.000857,0.000006,-0.000001,0,0,0.072271,0.746488,0.517713,0.002467,0.348059,0.016339,0,20,5.237354,5,14.19735,7.275528,1.280474,1.999998,1.4638,0.019144,0.003802,0.00055,0.000186,0.000001,-0,-0,0,0.023496,0.197242,0.037467,0.000402,0.029722,0.002597,0,21,5.995683,6,18.711645,'class 2'
2,3.875429,0.827702,0.753389,0.270145,0.157923,-0.204263,-1.054912,-7.428356,46.135525,1.310947,2.958376,7.271283,0.212446,5.038812,0.178996,0,8,3.571429,3,6.285714,6.114834,2.239405,0.470393,0.145719,0.028506,0.001998,0.000042,-0.000004,-0.000202,0.000772,0.587605,1.835674,2.801988,0.016972,1.993112,0.033926,0,11,3.53125,3,9.611896,8.684511,4.809082,2.569677,0.189827,0.033431,0.009003,-0.001612,0.00001,0.000001,0,0,0.214254,0.499742,0.245376,0.002316,0.237385,0.005731,0,25,6.131313,6,27.667948,9.831983,5.956553,3.717149,1.147471,0.007723,0.006323,0.001973,-0.000084,0,0,-0,-0,0.016019,0.03899,0.001489,0.000064,0.001384,0.000211,0,25,8.649331,9,29.360954,'class 2'
3,4.55234,1.009756,0.568774,0.315201,0.032867,-0.124941,0.411023,4.726632,-47.480335,0.756183,3.449786,8.142084,0.152245,5.143836,0.176446,0,7,3.714286,3,5.904762,6.410557,1.858217,0.434912,0.12984,0.050428,0.005395,-0.000584,0.000715,0.000003,-0.000406,0.514323,1.839512,2.766374,0.018531,1.962084,0.034739,0,13,4.4375,4.5,13.415322,8.809043,4.256703,2.398486,0.187201,0.031315,0.01269,-0.001638,0.000005,0.000001,0,0,0.205827,0.498475,0.242975,0.003049,0.234256,0.006143,0,25,6.247475,6,27.557735,9.868921,5.316582,3.458364,1.059878,0.007727,0.00585,0.00144,-0.000085,0,0,-0,-0,0.015016,0.043528,0.001844,0.000066,0.001639,0.000205,0,25,8.754086,9,29.601191,'class 2'
2,3.875429,0.827702,0.753389,0.270145,0.157923,-0.204263,-1.054912,-7.428356,46.135525,1.310947,2.958376,7.271283,0.212446,5.038812,0.178996,0,8,3.571429,3,6.285714,6.114834,2.239405,0.470393,0.145719,0.028506,0.001998,0.000042,-0.000004,-0.000202,0.000772,0.587605,1.835674,2.801988,0.016972,1.993112,0.033926,0,11,3.53125,3,9.611896,8.684511,4.809082,2.569677,0.189827,0.033431,0.009003,-0.001612,0.00001,0.000001,0,0,0.214254,0.499742,0.245376,0.002316,0.237385,0.005731,0,25,6.131313,6,27.667948,9.831983,5.956553,3.717149,1.147471,0.007723,0.006323,0.001973,-0.000084,0,0,-0,-0,0.016019,0.03899,0.001489,0.000064,0.001384,0.000211,0,25,8.649331,9,29.360954,'class 2'
3,3.908776,1.155636,0.344467,0.231545,-0.179718,0.113464,0.244853,-1.085684,19.17664,1.268558,3.090035,7.744847,0.077769,4.975251,0.162783,0,4,2.571429,3,1.619048,5.936317,2.027542,0.516345,0.050531,0.014515,-0.006034,0.001221,0.000383,0.000102,-0.001369,0.552361,1.881024,2.955289,0.002859,2.056526,0.019961,0,12,3.90625,3,14.152218,8.493237,4.584462,2.55692,0.19324,0.023368,0.00157,-0.000815,0.00002,0.000001,-0,-0,0.218178,0.50178,0.248572,0.000556,0.239988,0.003573,0,23,5.959596,5,27.511049,9.755448,5.846673,3.819131,1.262211,0.007542,0.006706,0.003543,-0.000071,0,-0,-0,0,0.01779,0.025256,0.000652,0.00005,0.00072,0.000233,0,25,8.421248,9,29.274462,'class 2'
2,4.010586,1.000023,0.422651,0.267857,-0.069947,-0.216178,0.220293,-1.242537,-17.254564,1.154817,3.126998,8.032429,0.086837,5.006544,0.156336,0,8,4,3,9,6.031637,2.021051,0.511021,0.054664,0.045306,-0.010161,0.000816,0.000933,0.000291,-0.000501,0.520379,1.898711,2.988765,0.002693,2.058374,0.015354,0,14,3.4375,3,11.092742,8.486609,4.476022,2.454971,0.192608,0.017784,0.003909,-0.000424,0.000018,0.000001,-0,-0,0.214302,0.500449,0.247065,0.000396,0.237967,0.002932,0,23,6.121212,5,28.695892,9.742759,5.732172,3.711122,1.25615,0.007459,0.006449,0.004016,-0.000064,0.000001,-0,-0,0,0.017925,0.021823,0.000496,0.000043,0.000565,0.000243,0,25,8.397474,9,28.950447,'class 2'
6,4.81799,1.086328,0.534662,0.000931,0.007709,-0.300274,0.321744,11.479307,7.879784,0.552597,3.750029,9.203542,0.161382,5.089812,0.150252,0,6,3.285714,3,5.904762,6.47437,1.65638,0.461786,0.050053,0.010926,-0.001137,-0.000103,-0.000497,-0.000081,0.000103,0.400807,1.903335,2.906253,0.003385,1.987204,0.011232,0,15,4.75,4.5,20.774193,8.574262,3.756271,2.099891,0.18516,0.012112,0.005349,0.000426,0.000004,-0.000001,-0,-0,0.202621,0.48407,0.230428,0.000714,0.221707,0.002498,0,23,6.530303,6,29.356945,9.742893,4.924903,3.268523,1.168632,0.006823,0.005445,0.004699,-0.000044,0,-0,-0,0,0.016968,0.020518,0.000415,0.000042,0.000396,0.000242,0,25,8.354383,9,28.24235,'class 2'
3,5.383212,0.36452,0.298157,0.06953,0.130478,0.087481,-1.534785,-4.609678,-1.995998,-0.135893,3.423494,7.921034,0.069982,5.200159,0.156105,0,13,5.428571,6,16.952381,6.747106,1.363894,0.362648,0.012386,0.008222,0.013395,-0.001196,0.000811,0.000183,-0.0002,0.358484,1.791495,2.567874,0.002149,1.853382,0.01704,0,15,5.0625,5.5,20.060484,8.772082,3.38887,2.024976,0.170652,0.017916,0.011574,0.000496,-0.000011,-0.000001,0,0,0.200142,0.45345,0.20067,0.001641,0.192979,0.003603,0,22,6.686869,6,27.190792,9.793602,4.41039,3.046496,1.02152,0.005961,0.005561,0.002825,-0.000026,0,-0,-0,0,0.014346,0.027904,0.000738,0.000038,0.000604,0.000234,0,24,8.554235,9,27.600403,'class 2'
9,6.184525,1.158264,0.807248,0.381992,0.055886,-0.312137,-0.229124,9.760716,3.265918,-0.733008,4.359792,10.736069,0.317078,6.199228,0.198109,0,11,6,7,14.666667,7.750496,1.565972,0.308921,0.07175,0.01071,-0.006892,-0.000712,-0.000021,0.00076,0.000377,0.391381,1.899023,2.701593,0.009189,1.674614,0.022967,0,22,5.875,4.5,34.30645,9.413308,3.228784,1.662812,0.139227,0.023508,0.00362,0.000183,-0.000011,-0,0,-0,0.159115,0.397616,0.149229,0.00276,0.137952,0.003864,0,24,7.555555,8,31.222786,9.947775,3.76325,2.197278,0.534467,0.006047,0.002619,0.000415,-0.000009,-0,-0,0,0,0.008252,0.03544,0.001204,0.000035,0.00092,0.000235,0,24,9.013373,10,26.677889,'class 2'
6,7.181786,0.858462,0.719882,0.267706,0.148339,0.310104,-1.177402,-5.660329,-7.563719,0.129126,4.119996,10.625256,0.125686,6.812679,0.187654,0,13,6.857143,6,24.809525,8.879769,1.697984,0.199138,0.110502,0.031023,-0.008667,0.002109,-0.000475,-0.000413,0.001004,0.278617,1.792479,2.335562,0.010076,1.468666,0.019991,0,17,7.25,8.5,30.580645,9.923458,2.741673,1.043689,0.119261,0.02322,0.022793,0.000121,0.000017,0.000001,-0,-0,0.119688,0.33798,0.108455,0.001405,0.102418,0.003002,0,21,8.530303,9,31.539686,10.087846,2.90606,1.208076,0.164388,0.005632,0.002173,0.000188,-0.000004,-0,-0,0,0,0.003648,0.033058,0.001059,0.000032,0.000853,0.000231,0,26,9.473254,10,28.134972,'class 2'
8,7.851087,2.005495,0.33983,0.004067,-0.023937,0.388808,-0.228202,-10.349381,15.18958,-1.669731,3.906322,9.930967,0.124033,6.882388,0.188549,0,15,8.857142,9,29.476191,8.914265,1.063178,0.158532,0.077546,0.016031,-0.005396,-0.000729,0.000683,-0.000134,-0.000267,0.252108,1.602545,1.85981,0.012901,1.257681,0.035131,0,15,7.59375,8,30.442541,10.158301,2.307215,1.244037,0.105754,0.030956,0.006148,-0.000635,0.000001,0.000001,0,-0,0.142857,0.300391,0.085468,0.001061,0.07885,0.003967,0,19,8.318182,9,29.943932,10.260683,2.409596,1.346418,0.102382,0.004664,0.003311,0.0024,-0.000004,-0,0,0,-0,-0.001047,0.021234,0.00045,0.000021,0.000536,0.000236,0,26,9.73997,10,27.907055,'class 2'
9,8.130138,2.06539,0.674682,0.288253,0.036985,0.447345,-1.327113,0.553174,66.110085,-1.102455,3.992985,10.682444,0.139359,7.186418,0.207329,0,15,8.571428,9,19.952381,9.304441,1.174303,0.157533,0.113422,0.054953,0.015596,0.000486,0.000527,-0.000991,0.0003,0.216002,1.655159,1.966845,0.018586,1.299626,0.042987,0,15,7.75,9,30.774193,10.337153,2.207015,1.032712,0.103475,0.037097,0.009608,-0.000567,-0.000024,-0.000002,-0,0,0.130963,0.296565,0.083031,0.001208,0.076036,0.004526,0,25,8.580808,10,32.112728,10.331029,2.200891,1.026587,-0.006124,0.003738,0.003496,0.002666,-0.000004,-0,0,0,-0,-0.002425,0.013589,0.000196,0.000011,0.000457,0.000159,0,25,9.786033,10,28.028534,'class 2'
12,8.281496,1.853828,0.259486,0.02331,-0.117994,-0.416159,0.097579,10.903029,1.713793,-2.136623,4.305383,11.458994,0.11825,7.070513,0.195495,0,16,9.285714,9,26.571428,9.225201,0.943705,0.148208,0.109495,0.056043,-0.007877,-0.001644,0.00128,0.000411,0.000761,0.20166,1.750836,2.207242,0.013544,1.433741,0.034236,0,17,7.53125,8.5,29.095766,10.299829,2.018333,1.074629,0.113723,0.032843,0.01097,0.000451,-0.000021,0,0,-0,0.135595,0.325384,0.099419,0.001227,0.088353,0.003819,0,25,8.878788,9.5,34.624828,10.370699,2.089203,1.145498,0.070869,0.003091,0.002324,0.000955,0.000005,0,0,-0,0,-0.001722,0.010969,0.000128,0.000005,0.000385,0.00011,0,26,9.79792,10,28.945007,'class 2'
9,5.78723,0.259057,0.221019,0.122847,0.203452,-0.124794,-0.793159,-6.432441,46.772026,-0.160885,3.515466,8.791068,0.092899,6.221979,0.236267,0,12,6.142857,6,17.809525,7.823294,2.036063,0.325677,0.158787,0.06591,0.00964,0.002505,-0.001791,-0.000056,0.000954,0.550374,1.834149,2.53092,0.019684,1.565966,0.037386,0,23,5.71875,6,28.402218,9.99909,4.21186,2.175797,0.129692,0.035915,0.02006,-0.000081,0.000037,-0,-0,0,0.185667,0.35597,0.120581,0.001173,0.106035,0.003511,0,23,7.681818,8,28.827181,10.374062,4.586831,2.550768,0.374971,0.002181,0.001914,0.000594,0.00002,0,-0,-0,0,-0.000862,0.008897,0.000084,0.000002,0.000301,0.000088,0,25,9.618128,10,28.456295,'class 2'
0,6.361478,1.527623,1.153982,0.334275,0.014434,0.523978,-0.404056,-23.662949,11.895552,0.707916,3.434495,8.961581,0.409079,6.58572,0.247021,0,15,6.428571,6,31.619047,8.467156,2.105679,0.284309,0.168803,0.004864,-0.013817,0.001157,0.000314,0.000012,0.000545,0.457976,1.84579,2.599075,0.016788,1.663025,0.027375,0,18,6.375,7.5,28.629032,10.201459,3.839981,1.734303,0.135968,0.023427,0.000433,-0.000261,0.000004,0.000001,0,-0,0.158962,0.3779,0.135504,0.000505,0.11862,0.001908,0,22,8.287879,9,31.272036,10.363296,4.001818,1.896139,0.161837,0.002903,0.00185,0.000893,0.000034,-0,-0,-0,0,-0.001946,0.007767,0.000066,0.000006,0.000229,0.000121,0,23,9.875929,11,29.127346,'class 2'
12,7.862374,2.029012,0.292069,0.279836,-0.080358,-0.503434,0.567177,10.129735,-5.045387,-2.041244,3.993284,10.510104,0.187941,6.916354,0.204185,0,12,8.857142,9,17.142857,9.064228,1.201854,0.266,0.104434,0.063542,-0.01313,0.001312,0.000504,-0.000575,-0.001217,0.306892,1.882053,2.659714,0.008091,1.693671,0.01981,0,17,7.09375,8.5,28.926411,10.343148,2.480774,1.27892,0.136556,0.018563,0.017566,0.000071,-0.000015,0.000001,-0,-0,0.135559,0.377983,0.136008,0.000503,0.121445,0.002247,0,23,8.676767,10,32.585346,10.345166,2.482792,1.280938,0.002018,0.003954,0.001977,0.000355,0.000037,-0,-0,0,0,-0.002332,0.012801,0.000174,0.000005,0.00025,0.000206,0,25,9.952452,11,29.092161,'class 2'
14,6.197047,0.794382,0.358886,0.294474,0.085182,-0.533798,-0.079295,13.610564,-16.431843,-0.858794,3.833096,10.837059,0.146612,6.565585,0.221677,0,14,6.714286,6,27.904762,7.943385,1.746338,0.398324,0.070823,0.029167,-0.001453,0.000836,-0.000155,-0.000479,0.000454,0.43998,2.053745,3.220252,0.011065,1.923254,0.030571,0,16,5.40625,5,23.410282,9.739879,3.542832,1.796494,0.152913,0.018061,0.014702,0.000246,0.000015,-0,0,-0,0.156272,0.45108,0.190624,0.004134,0.16604,0.005742,0,21,8.126263,8,37.207329,10.104159,3.907113,2.160774,0.364281,0.004137,0.003423,0.003223,0.000008,-0,0,0,-0,0.004337,0.04631,0.002058,0.00002,0.001593,0.000151,0,25,9.492571,10,30.202547,'class 2'
2,3.988593,1.308365,0.503865,0.005256,-0.08779,0.214943,1.685572,-4.631194,-35.928204,1.806974,3.299923,8.785341,0.084803,5.482276,0.241639,0,7,2.857143,2,6.809524,6.449817,2.461224,0.485361,0.12829,0.015096,0.017072,0.001154,0.000785,0.000273,-0.000882,0.598555,1.950684,3.038148,0.017822,1.8978,0.039636,0,14,4.09375,3,18.797379,8.893876,4.905283,2.444059,0.16677,0.030373,0.007768,-0.000381,0.000018,-0.000001,-0,0,0.204911,0.47486,0.214855,0.004488,0.194475,0.007229,0,22,6.570707,6,31.51528,9.899992,5.911399,3.450175,1.006116,0.006427,0.005646,0.00021,-0.000017,-0,0,-0,-0,0.011862,0.052361,0.002622,0.000049,0.002022,0.000249,0,24,8.663447,9,28.349846,'class 2'
6,4.218026,0.730336,0.455971,0.367667,-0.107683,-0.385372,1.671343,8.010865,-67.859215,-0.093302,3.26779,7.043482,0.12569,4.557692,0.217522,0,10,4.142857,4,12.142858,5.632701,1.414675,0.45704,0.046144,0.022064,-0.004344,-0.000365,-0.00013,-0.000005,-0.001021,0.481121,1.73685,2.504935,0.004931,1.819318,0.027682,0,14,3.84375,2.5,14.587702,8.190239,3.972213,2.557538,0.18031,0.03325,0.02002,-0.000643,-0.000011,0.000002,0,-0,0.23358,0.47024,0.219013,0.001515,0.217777,0.006635,0,22,5.525252,5,23.753166,9.659214,5.441188,4.026513,1.468975,0.009238,0.00822,0.001919,-0.000034,0,0,0,-0,0.019378,0.045721,0.002021,0.00009,0.001739,0.00047,0,23,8.064636,8,27.293217,'class 2'
