@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
7,4.211767,1.21755,0.827773,0.003954,0.179446,0.096487,0.214981,-3.270095,-8.195367,-2.049277,0.806793,0.30065,0.280591,0.361434,0.104053,1,13,5.714286,5,16.238094,3.28348,-0.928287,0.110959,0.052047,0.040161,0.004704,-0.001791,-0.000647,-0.000034,-0.000071,-0.203168,0.291244,0.063111,0.005529,0.057218,0.010827,0,13,4.242424,4,7.689394,3.070651,-1.141116,-0.212829,0.029335,0.011962,0.002662,-0.000843,-0.000005,0,0,0,-0.014711,0.069403,0.004671,0.000537,0.004306,0.001715,0,15,3.18677,3,5.230606,3.181354,-1.030413,-0.102126,0.110703,0.004995,0.004128,0.001747,-0.000031,0,0,0,-0,0.00088,0.030336,0.000913,0.000017,0.000871,0.000106,0,15,2.85613,3,4.405038,'class 1'
1,3.518074,0.594597,0.49461,0.263728,0.295474,0.167719,-1.939169,-4.484434,56.693306,-0.363716,0.869725,0.296466,0.131457,0.363514,0.099086,0,7,3.714286,4,9.238095,3.279241,-0.238833,0.078103,0.038853,0.011183,0.00682,-0.000559,-0.001161,0.000032,0.000493,-0.105774,0.272502,0.056392,0.002948,0.061208,0.010541,0,13,3.636364,3,8.238636,3.137602,-0.380472,-0.141639,0.032006,0.012228,0.002252,-0.000857,-0.000004,0,-0,0,-0.017526,0.069317,0.004787,0.000621,0.004721,0.001959,0,15,3.330739,3,5.269091,3.206152,-0.311922,-0.073089,0.068551,0.005017,0.003677,0.00123,-0.000034,0,0,0,-0,-0.000109,0.030886,0.000944,0.000013,0.000887,0.000088,0,15,2.968085,3,4.628986,'class 1'
4,3.337793,0.570322,0.284344,0.263366,-0.00654,-0.119994,-0.413052,-0.847277,29.461374,-0.5913,0.914434,0.435765,0.106707,0.356051,0.100091,2,8,4,3,4,3.06959,-0.268203,0.075115,0.027327,0.004351,0.000184,-0.000281,0.000205,-0.000195,-0.000439,-0.098091,0.329817,0.0738,0.004781,0.053239,0.011095,1,8,3.272727,3,3.642045,3.020744,-0.317049,-0.048846,0.026943,0.014477,0.005632,-0.000946,-0.000002,0,0,0,-0.006834,0.06838,0.004479,0.000463,0.003982,0.001627,0,15,3.031128,3,4.780277,3.174195,-0.163598,0.104605,0.153451,0.004939,0.004476,0.001802,-0.00001,0,0,0,-0,0.001338,0.030031,0.000895,0.000019,0.00086,0.000121,0,15,2.840425,3,4.443352,'class 1'
8,3.614574,0.881313,0.590171,0.18826,0.189147,-0.106684,0.285866,3.128734,-5.216509,-1.283224,0.611124,0.279342,0.16388,0.364981,0.099436,1,8,4.857143,4,5.476191,3.17877,-0.435804,0.092632,0.04232,0.023839,0.009315,-0.000476,-0.001109,-0.000366,0.000126,-0.111112,0.303979,0.068026,0.00458,0.057774,0.011051,0,13,3.30303,3,6.155303,3.083626,-0.530948,-0.095144,0.029154,0.01387,0.003665,-0.000935,-0.000003,0,0,0,-0.011619,0.070935,0.004875,0.000521,0.004406,0.001712,0,15,3.140078,3,5.183426,3.195327,-0.419247,0.016557,0.111701,0.004956,0.004149,0.001348,-0.000012,0,0,0,-0,0.000541,0.030462,0.000919,0.000017,0.000872,0.000106,0,15,2.911854,3,4.618683,'class 1'
7,3.048636,0.94231,0.359479,0.279195,-0.080255,-0.285298,0.651699,9.925244,-0.952514,-0.862027,0.798275,0.608836,0.206111,0.457584,0.093752,0,7,2.714286,2,5.238095,2.697896,-0.35074,0.178073,0.017289,0.012373,0.000569,-0.001195,0.000062,0.000247,0.000059,-0.182989,0.459178,0.163265,0.011392,0.080326,0.020835,0,7,3.090909,3,4.085227,2.591779,-0.456857,-0.106117,0.017252,0.016131,0.004374,0.000616,-0,0,0,-0,0.003253,0.130108,0.015289,0.000318,0.010824,0.00199,0,11,2.561702,2,4.683142,2.678387,-0.370249,-0.019509,0.086608,0.006917,0.003989,0.003556,0.000024,0,-0,-0,0,0.006484,0.033548,0.001126,0.000035,0.001217,0.000154,0,11,2.443501,2,3.789453,'class 2'
4,3.801795,1.211198,0.515158,0.121804,-0.054736,0.001611,0.189601,-2.742701,-7.000535,-1.604553,0.958618,0.790897,0.239709,0.501259,0.100082,1,7,4.571429,4,4.285714,2.968667,-0.833128,0.205602,0.054639,0.03679,0.005481,-0.002577,0.000517,0.000786,-0.000243,-0.297031,0.478562,0.177025,0.01497,0.086311,0.022841,0,11,4.060606,4,5.808712,2.681259,-1.120535,-0.287408,0.023193,0.016294,0.002695,0.000921,0,-0.000001,0,-0,-0.004204,0.126039,0.014372,0.000482,0.010506,0.002519,0,11,2.73617,2,4.94719,2.698215,-1.10358,-0.270452,0.016956,0.006933,0.004415,0.002986,0.000027,0,-0,-0,0,0.005503,0.03369,0.001136,0.000034,0.001228,0.000144,0,11,2.528413,2,3.948702,'class 2'
7,4.276034,1.332909,0.787203,0.222145,0.01274,-0.109547,-0.394623,-2.322451,0.031105,-2.342256,0.769719,0.892442,0.183222,0.53345,0.100797,3,11,5.571429,4,7.619048,3.160319,-1.115716,0.214584,0.102871,0.047152,0.009935,-0.002111,0.000484,0.000639,-0.00011,-0.364607,0.482588,0.184986,0.015594,0.091827,0.023392,0,11,4.393939,4,4.246212,2.755309,-1.520726,-0.40501,0.027378,0.01661,0.001019,0.001164,0.000001,-0.000001,0,0,-0.00975,0.122187,0.013531,0.000652,0.010243,0.002988,0,11,2.944681,3,5.214875,2.715624,-1.560411,-0.444695,-0.039685,0.006947,0.004675,0.00237,0.00003,0,-0,-0,0,0.004643,0.034,0.001155,0.000032,0.001245,0.000136,0,11,2.605487,2,4.014192,'class 2'
3,4.075341,1.164456,0.250591,0.002977,-0.009801,0.123519,-0.070674,-4.870808,11.232827,-1.418024,0.921108,0.937492,0.104597,0.551242,0.096435,3,7,4.857143,5,2.809524,3.232447,-0.842894,0.196991,0.119289,0.041261,0.012486,-0.000523,0.000089,-0.000141,0.000113,-0.357541,0.497861,0.196779,0.012165,0.096694,0.022509,0,11,4.272727,4,5.142045,2.810159,-1.265182,-0.422288,0.029299,0.017048,0.000525,0.00131,0.000002,-0.000001,-0,0,-0.012776,0.120761,0.013227,0.000753,0.010246,0.003233,0,11,3.119149,3,5.831897,2.72998,-1.345361,-0.502467,-0.080179,0.006964,0.004755,0.001722,0.000032,0,-0,0,0,0.00393,0.03453,0.001189,0.000031,0.001271,0.000132,0,11,2.640758,2,4.08524,'class 2'
5,3.740799,0.907497,0.303424,0.208422,0.022927,0.096934,0.442502,9.390505,-18.068943,-0.812495,0.922125,0.886716,0.075099,0.554653,0.088792,0,6,3.285714,3,4.571429,3.200188,-0.540611,0.174095,0.107223,0.019885,0.012666,0.000543,-0.000256,-0.000729,0.000071,-0.301203,0.518756,0.209554,0.008694,0.100527,0.020712,0,8,3.939394,4,3.996212,2.843995,-0.896804,-0.356194,0.028884,0.017565,0.001841,0.001343,0.000001,-0.000002,-0,0,-0.01316,0.122926,0.013711,0.000731,0.010643,0.003145,0,11,3.114894,3,5.332897,2.740981,-0.999818,-0.459207,-0.103014,0.00698,0.004654,0.001052,0.000033,0,-0,0,0,0.003378,0.035254,0.001237,0.000032,0.001306,0.000129,0,11,2.690398,3,4.191666,'class 2'
5,3.758228,1.077966,0.417579,0.322137,-0.127239,0.227861,0.943099,-5.126579,-26.747631,-1.173408,1.006485,0.931452,0.128227,0.535509,0.09546,2,6,4.285714,5,1.904762,3.130184,-0.628044,0.18104,0.098238,0.017129,0.013446,0.000175,-0.000155,-0.000655,-0.000224,-0.296406,0.518961,0.205535,0.010961,0.096395,0.021767,0,11,4.090909,3,7.272727,2.788245,-0.969983,-0.341939,0.028447,0.017181,0.000433,0.001317,0.000004,-0.000002,-0,0,-0.011699,0.124384,0.014027,0.000697,0.010691,0.003043,0,11,3.038298,3,5.549809,2.71658,-1.041648,-0.413604,-0.071665,0.007038,0.004533,0.001644,0.000034,0,-0,-0,0,0.004149,0.034951,0.001219,0.000033,0.001302,0.000132,0,11,2.60418,2,3.953028,'class 2'
5,4.192761,1.347183,0.478657,0.006093,-0.014493,-0.007423,-0.436162,-0.069427,10.870977,-1.819747,0.955846,0.988708,0.139733,0.537484,0.102949,2,11,5.285714,5,10.238095,3.209664,-0.983097,0.184269,0.141243,0.046484,0.016539,-0.000868,0.000023,-0.000123,-0.00004,-0.371997,0.499323,0.195139,0.01314,0.093573,0.023617,0,11,4.181818,4,6.340909,2.771379,-1.421382,-0.438285,0.030399,0.016888,0.000598,0.001327,0.000006,-0.000002,-0,0,-0.012914,0.119541,0.012938,0.000804,0.009972,0.003348,0,11,2.995745,3,5.517076,2.708717,-1.484044,-0.500947,-0.062662,0.00703,0.004754,0.002283,0.000033,0,-0,-0,0,0.004559,0.033689,0.001138,0.000031,0.001248,0.000133,0,11,2.59177,2,3.97507,'class 2'
11,4.513032,1.480516,1.004684,0.558148,0.058583,-0.472696,-0.676417,14.589934,24.066624,-3.043348,0.662061,0.937691,0.197635,0.525205,0.107038,4,11,5.857143,5,6.476191,3.182966,-1.330066,0.199802,0.138793,0.054093,0.015686,-0.002103,0.000271,0.000736,-0.000011,-0.392688,0.482156,0.184235,0.015807,0.089644,0.024659,0,11,4.272727,4,6.767045,2.734062,-1.77897,-0.448904,0.030061,0.016678,0.001902,0.001223,0.000007,-0.000002,-0,0,-0.011482,0.118308,0.012656,0.000785,0.009665,0.003321,0,11,2.940426,3,5.381051,2.697913,-1.815119,-0.485053,-0.036149,0.007022,0.004796,0.002889,0.000031,0,-0,-0,0,0.005115,0.032631,0.001073,0.00003,0.001203,0.000134,0,11,2.562377,2,3.946923,'class 2'
4,4.002346,1.297128,0.47751,0.262516,0.079895,-0.020567,-0.180112,-7.763984,0.033677,-2.037154,1.080394,0.847205,0.2555,0.498214,0.106153,0,11,5.428571,4,14.285714,3.024704,-0.977642,0.196321,0.092961,0.035953,0.010671,-0.00213,0.00022,0.000927,0.000042,-0.325235,0.481812,0.178547,0.015098,0.085006,0.02432,0,11,4.030303,4,7.467803,2.676891,-1.325455,-0.347813,0.02729,0.016566,0.003388,0.001013,0.000006,-0.000001,0,0,-0.007336,0.120607,0.013141,0.000643,0.009772,0.002958,0,11,2.885106,3,5.076487,2.68434,-1.318006,-0.340364,0.007449,0.007014,0.004655,0.003453,0.000029,0,-0,-0,0,0.005812,0.031881,0.001028,0.000031,0.00117,0.000144,0,11,2.506205,2,3.817445,'class 2'
9,3.889421,1.352876,0.725057,0.029077,0.11698,-0.333874,-0.701424,12.734722,27.171429,-2.048855,0.75497,0.753228,0.194949,0.487564,0.108561,1,9,4.428571,4,6.285714,3.013108,-0.876312,0.173743,0.123369,0.010702,0.016091,-0.000673,-0.000217,0.000424,0.000098,-0.307814,0.474642,0.174156,0.014285,0.082864,0.025082,0,11,3.909091,4,7.585227,2.661763,-1.227658,-0.351346,0.029892,0.01693,0.004467,0.001054,0.000011,-0.000001,-0,0,-0.008495,0.11629,0.012192,0.000773,0.009184,0.00329,0,11,2.876596,3,5.168467,2.671541,-1.21788,-0.341567,0.009778,0.007091,0.004822,0.003872,0.000029,0,-0,-0,0,0.006141,0.030262,0.000938,0.000029,0.001123,0.000145,0,11,2.497061,2,3.831854,'class 2'
3,3.425081,0.863655,0.34931,0.204464,0.015459,0.113173,0.691098,-2.501969,-33.533764,-1.008502,0.662761,0.628394,0.101904,0.469429,0.107182,2,9,4.571429,4,7.952381,2.937253,-0.487828,0.143086,0.133443,0.016076,0.019451,0.000948,-0.000632,-0.000507,0.00014,-0.260453,0.461441,0.166268,0.012674,0.080222,0.024837,0,9,3.181818,3,5.403409,2.635166,-0.789915,-0.302087,0.030599,0.017357,0.005805,0.00104,0.000015,-0.000001,-0,0,-0.007437,0.114261,0.011754,0.000813,0.008879,0.003397,0,11,2.86383,3,5.024114,2.659935,-0.765146,-0.277318,0.024769,0.007161,0.0049,0.004232,0.00003,0,-0,-0,0,0.006493,0.029035,0.000874,0.000027,0.001093,0.00015,0,11,2.476813,2,3.86139,'class 2'
4,3.162382,1.019,0.549648,0.414229,-0.013223,-0.232789,0.193106,0.751667,18.564245,-1.154418,0.403159,0.542616,0.105841,0.445969,0.102625,2,6,3.857143,3,2.476191,2.813278,-0.349104,0.146691,0.095612,0.04649,0.013529,0.000857,-0.000183,0.000117,0.000003,-0.195813,0.448782,0.15827,0.01097,0.076783,0.024106,0,9,3.060606,3,4.871212,2.599419,-0.562963,-0.213859,0.029019,0.017602,0.006915,0.000882,0.000015,-0.000001,-0,0,-0.004502,0.114578,0.011836,0.000729,0.008889,0.003168,0,11,2.825532,3,4.95661,2.653326,-0.509056,-0.159952,0.053907,0.007163,0.004827,0.004594,0.000027,0,-0,-0,0,0.006931,0.028167,0.000829,0.000027,0.001061,0.000162,0,11,2.444154,2,3.853579,'class 2'
2,2.955354,0.811979,0.398054,0.062197,0.000535,0.083072,1.021428,-6.435214,-41.237568,-0.351729,0.538733,0.531597,0.048703,0.431465,0.099716,2,7,3.285714,3,3.238095,2.778222,-0.177132,0.126893,0.111649,0.048341,0.016807,0.001249,-0.000286,-0.00055,0.000056,-0.190201,0.434523,0.150246,0.010202,0.074889,0.02357,0,8,3.090909,3,3.460227,2.583792,-0.371562,-0.19443,0.029707,0.018155,0.008106,0.000911,0.000018,-0.000001,-0,0,-0.003446,0.112401,0.011391,0.000769,0.008658,0.003283,0,11,2.817021,3,5.021931,2.648069,-0.307285,-0.130153,0.064277,0.007231,0.004932,0.004797,0.000027,0,-0,-0,0,0.007096,0.027407,0.000794,0.000025,0.00105,0.000164,0,11,2.423253,2,3.833812,'class 2'
2,2.930001,0.734745,0.317391,0.104628,0.084985,0.18259,-0.928251,7.569782,34.592693,-0.312726,0.68946,0.545524,0.047589,0.41287,0.094835,1,4,2.428571,2,0.952381,2.708661,-0.221339,0.129031,0.094417,0.039191,0.016579,0.000877,-0.000285,-0.000737,-0.00002,-0.184256,0.426448,0.144907,0.009119,0.073241,0.02204,0,8,2.969697,3,3.530303,2.559453,-0.370547,-0.149208,0.028521,0.018684,0.009199,0.000904,0.000019,-0.000001,-0,0,-0.000638,0.113023,0.011534,0.00071,0.008791,0.003146,0,9,2.591489,2,4.328132,2.64421,-0.285791,-0.064451,0.084757,0.007291,0.004935,0.004914,0.000026,0,-0,-0,-0,0.007271,0.027472,0.0008,0.000024,0.001066,0.000165,0,11,2.431091,2,3.755216,'class 2'
2,3.129522,0.768168,0.104972,0.079783,0.116513,0.37894,-0.193148,-12.097403,-12.816414,-0.793358,0.687852,0.543261,0.04595,0.40165,0.091336,2,7,3.857143,3,4.476191,2.716445,-0.413076,0.129137,0.101729,0.023966,0.017369,-0.000519,-0.000143,-0.00028,-0.000042,-0.2069,0.413714,0.137672,0.009344,0.071278,0.021831,0,7,3.393939,3,3.058712,2.551006,-0.578515,-0.165439,0.028553,0.019033,0.009642,0.000865,0.000017,-0.000001,-0,0,0.000123,0.111816,0.011331,0.000713,0.008778,0.003126,0,9,2.553191,2,3.829423,2.646416,-0.483105,-0.070029,0.09541,0.007296,0.005033,0.004939,0.000024,0,-0,-0,0,0.00739,0.027326,0.000793,0.000025,0.001063,0.000171,0,11,2.415415,2,3.773723,'class 2'
5,3.211841,0.963227,0.223872,0.034407,0.059411,0.183683,-0.090662,-2.088646,23.88829,-1.221507,0.590028,0.536326,0.056884,0.390707,0.087622,1,7,3.857143,4,4.142857,2.68299,-0.528851,0.120727,0.100478,0.012438,0.019295,-0.0007,-0.000415,-0.000165,0.000017,-0.208766,0.416238,0.138397,0.008406,0.071146,0.020392,0,8,3.363636,3,3.863636,2.542264,-0.669576,-0.140725,0.027619,0.019581,0.010152,0.000919,0.000018,-0.000002,-0,0,0.002114,0.113,0.011594,0.00067,0.009059,0.00303,0,8,2.489362,2,3.703946,2.649486,-0.562355,-0.033504,0.107221,0.007349,0.004964,0.004962,0.000023,0,-0,-0,0,0.007348,0.028294,0.000845,0.000026,0.001111,0.000166,0,11,2.441541,2,3.794456,'class 2'
7,3.166344,0.945466,0.465182,0.156822,0.023893,-0.376595,1.30547,8.777221,-41.506729,-1.56747,0.372021,0.464689,0.095316,0.378009,0.083048,2,7,3.857143,3,4.476191,2.60894,-0.557405,0.126106,0.068142,0.013927,0.017026,-0.000589,-0.000456,0.000465,0.000168,-0.180321,0.419278,0.140112,0.007165,0.071436,0.018372,0,7,3,3,3.25,2.528307,-0.638037,-0.080633,0.025183,0.020051,0.010281,0.000932,0.000016,-0.000001,-0,0,0.00515,0.116682,0.012387,0.000567,0.009666,0.002758,0,8,2.451064,2,3.624732,2.653942,-0.512402,0.045002,0.125635,0.007393,0.004881,0.004789,0.000022,0,-0,-0,0,0.007301,0.030015,0.000938,0.000029,0.001183,0.000161,0,11,2.400392,2,3.740889,'class 2'
3,2.896312,0.678409,0.331619,0.107263,0.153873,-0.072751,-0.774354,-3.576508,24.291325,-1.117291,0.549244,0.380519,0.130878,0.364999,0.077831,0,7,3.285714,3,4.571429,2.512954,-0.383358,0.124827,0.032667,0.025462,0.011282,0.000127,-0.000289,0.000517,0.000292,-0.132033,0.41726,0.139818,0.006055,0.071843,0.016147,0,7,3.151515,3,4.382576,2.51116,-0.385152,-0.001795,0.021637,0.02044,0.010025,0.000898,0.000013,-0.000001,-0,0,0.008828,0.12183,0.013532,0.000443,0.010498,0.002399,0,8,2.378723,2,3.620913,2.659578,-0.236734,0.146623,0.148418,0.007428,0.004692,0.004509,0.00002,0,-0,-0,0,0.007245,0.032279,0.001069,0.000033,0.001277,0.000158,0,11,2.403005,2,3.647285,'class 2'
2,3.042968,0.71134,0.419905,0.090732,0.114146,0.179712,0.511936,-9.829831,-26.341877,-1.040512,0.412605,0.43101,0.09299,0.376541,0.078025,2,6,4,5,2.666667,2.639178,-0.40379,0.122254,0.073585,0.022757,0.018478,0.001085,-0.000523,-0.000166,0.000009,-0.173082,0.426487,0.144695,0.006973,0.073268,0.017048,0,7,3.121212,3,3.797348,2.551605,-0.491363,-0.087573,0.024726,0.021004,0.00948,0.00106,0.000014,-0.000001,-0,0,0.005758,0.120001,0.013187,0.000549,0.010549,0.002687,0,8,2.540426,2,4.018658,2.676275,-0.366694,0.037097,0.124669,0.007435,0.004913,0.004291,0.000018,0,-0,-0,0,0.006813,0.032864,0.001104,0.000033,0.001302,0.000156,0,10,2.414762,2,3.665115,'class 2'
5,2.818024,0.796124,0.189719,0.158946,0.016689,-0.152813,0.109509,11.275167,7.25438,-0.765351,0.55677,0.399301,0.115539,0.371649,0.073537,0,5,2.857143,2,4.476191,2.586647,-0.231377,0.130115,0.040235,0.028899,0.011633,0.001547,-0.000138,-0.000379,-0.000289,-0.141451,0.431106,0.147909,0.006381,0.074851,0.015179,0,6,2.575758,2,3.001894,2.551114,-0.26691,-0.035533,0.021672,0.021454,0.008775,0.001051,0.000011,-0.000001,-0,0,0.008557,0.125846,0.014525,0.000443,0.011545,0.002374,0,8,2.489362,2,3.832151,2.687916,-0.130108,0.101269,0.136802,0.007465,0.004744,0.003823,0.000017,0,-0,-0,0,0.006544,0.035274,0.001256,0.000037,0.001406,0.000155,0,10,2.433703,2,3.613086,'class 2'
2,2.643167,0.596232,0.441653,0.052689,-0.101137,0.046577,0.339814,-1.485913,5.76313,-0.207268,0.575374,0.391979,0.113893,0.367319,0.068285,1,5,3,3,2,2.550285,-0.092882,0.136672,0.020077,0.017707,0.003451,0.001009,0.000203,-0.000454,-0.000241,-0.134302,0.425752,0.145784,0.006149,0.075896,0.013421,0,7,2.575758,2,3.501894,2.548722,-0.094445,-0.001563,0.021847,0.01804,0.007983,0.000983,0.000007,-0,-0,-0,0.011791,0.131855,0.016002,0.000341,0.012654,0.002024,0,8,2.412766,2,3.798982,2.700048,0.056881,0.149764,0.151327,0.007485,0.004473,0.003258,0.000015,0,-0,-0,0,0.00627,0.037729,0.001422,0.00004,0.001515,0.000155,0,10,2.442195,2,3.607604,'class 2'
2,2.826552,0.656299,0.180181,0.146551,-0.034773,0.154655,-0.284276,-6.295761,-9.364024,-0.622669,0.665371,0.419351,0.112416,0.364129,0.062457,2,5,3,3,1.333333,2.532889,-0.293663,0.142898,0.019354,0.008597,-0.003678,-0.000489,0.000355,0.000107,-0.000038,-0.153656,0.410094,0.13822,0.005929,0.076236,0.011916,0,8,2.969697,3,4.280303,2.545684,-0.280868,0.012795,0.022223,0.014247,0.007259,0.000866,0.000001,0,-0,-0,0.015234,0.137317,0.017439,0.000258,0.013781,0.001681,0,8,2.408511,2,3.76403,2.712429,-0.114124,0.179539,0.166744,0.007495,0.004109,0.002605,0.000013,0,-0,-0,0,0.005991,0.040036,0.001589,0.000042,0.001622,0.000154,0,10,2.448726,2,3.642304,'class 2'
4,3.132343,0.921518,0.594197,0.06014,-0.038361,-0.214693,-0.10535,4.336306,8.963764,-1.575855,0.492869,0.436332,0.086935,0.362296,0.056396,2,6,3.571429,3,2.285714,2.517013,-0.61533,0.146494,0.031781,0.00483,-0.008153,-0.001882,0.00032,0.000819,0.000101,-0.173445,0.38805,0.127354,0.005419,0.075919,0.01071,0,8,3.212121,3,3.984848,2.54332,-0.589023,0.026307,0.02259,0.010639,0.006684,0.000715,-0.000004,0.000001,0,-0,0.018636,0.141852,0.018712,0.000201,0.014842,0.001374,0,8,2.314894,2,3.567085,2.724658,-0.407684,0.207646,0.181339,0.007495,0.003661,0.001878,0.000011,0,-0,0,0,0.005712,0.042044,0.001742,0.000044,0.001718,0.000153,0,10,2.439582,2,3.653047,'class 2'
3,3.245867,0.728667,0.412423,0.064477,0.016145,-0.075718,-0.064904,-2.140934,0.055614,-1.205567,0.533127,0.500434,0.05737,0.38923,0.057217,1,8,3.571429,3,4.952381,2.655573,-0.590294,0.154773,0.037566,0.006664,-0.002019,-0.001485,0.000277,0.000399,0.000193,-0.199003,0.417452,0.144326,0.005967,0.081623,0.011393,0,8,3.424242,3,3.689394,2.633089,-0.612778,-0.022485,0.023723,0.015095,0.005685,0.000973,-0.000001,0,0,-0,0.014313,0.14371,0.019206,0.000273,0.015255,0.001688,0,8,2.455319,2,3.693508,2.756611,-0.489256,0.101038,0.123523,0.007502,0.00419,0.001354,0.000011,0,-0,0,0,0.004666,0.04187,0.001727,0.000043,0.001705,0.000152,0,10,2.53821,2,3.750663,'class 2'
4,3.076661,0.889996,0.187856,0.15157,-0.014233,0.041434,-0.799654,3.934468,11.196845,-0.926282,0.427316,0.449034,0.067849,0.391285,0.052017,1,6,3.142857,3,3.809524,2.620787,-0.455874,0.155445,0.024433,0.000923,-0.005927,-0.001496,0.000484,0.00019,-0.000142,-0.178954,0.392835,0.131643,0.00563,0.081685,0.010495,0,8,3.272727,3,4.142045,2.641984,-0.434677,0.021197,0.024204,0.011898,0.00505,0.000784,-0.000006,0,0,-0,0.017356,0.148449,0.020582,0.00022,0.016268,0.001394,0,8,2.382979,2,3.459538,2.771071,-0.30559,0.150284,0.129087,0.007496,0.003761,0.000538,0.000009,0,-0,0,0,0.004273,0.043186,0.001831,0.000044,0.001768,0.000151,0,10,2.522534,2,3.820897,'class 2'
1,2.74548,0.681325,0.556014,0.013123,-0.168492,0.25904,0.805116,-5.61117,-9.653346,-0.112188,0.432853,0.388429,0.064464,0.39468,0.047888,0,6,2.285714,1,4.571429,2.582142,-0.163338,0.150737,0.02261,0.015165,-0.006434,-0.000521,0.000487,-0.000224,-0.000491,-0.143293,0.370359,0.120252,0.005021,0.081435,0.009906,0,6,3.121212,3,3.297348,2.65197,-0.09351,0.069828,0.024604,0.009082,0.004295,0.000565,-0.00001,0,0,-0,0.019817,0.152127,0.021684,0.000189,0.017063,0.001153,0,8,2.425532,2,3.783961,2.783918,0.038438,0.201776,0.131948,0.007481,0.003267,0.000293,0.000008,0,-0,0,0,0.00392,0.04405,0.001901,0.000045,0.00181,0.00015,0,11,2.518615,2,3.906026,'class 2'
