@relation segment

@attribute original numeric
@attribute Gaussian_blur_1.0 numeric
@attribute Hessian_largest_1.0_true numeric
@attribute Hessian_middle_1.0_true numeric
@attribute Hessian_smallest_1.0_true numeric
@attribute Derivatives_1_1_1_1.0 numeric
@attribute Derivatives_2_2_2_1.0 numeric
@attribute Derivatives_3_3_3_1.0 numeric
@attribute Derivatives_4_4_4_1.0 numeric
@attribute Derivatives_5_5_5_1.0 numeric
@attribute Laplacian_1.0 numeric
@attribute Edges_1.0 numeric
@attribute Structure_largest_1.0_1.0 numeric
@attribute Structure_smallest_1.0_1.0 numeric
@attribute Structure_largest_1.0_3.0 numeric
@attribute Structure_smallest_1.0_3.0 numeric
@attribute Minimum_1.0 numeric
@attribute Maximum_1.0 numeric
@attribute Mean_1.0 numeric
@attribute Median_1.0 numeric
@attribute Variance_1.0 numeric
@attribute Gaussian_blur_2.0 numeric
@attribute Difference_of_Gaussian_1.0_2.0 numeric
@attribute Hessian_largest_2.0_true numeric
@attribute Hessian_middle_2.0_true numeric
@attribute Hessian_smallest_2.0_true numeric
@attribute Derivatives_1_1_1_2.0 numeric
@attribute Derivatives_2_2_2_2.0 numeric
@attribute Derivatives_3_3_3_2.0 numeric
@attribute Derivatives_4_4_4_2.0 numeric
@attribute Derivatives_5_5_5_2.0 numeric
@attribute Laplacian_2.0 numeric
@attribute Edges_2.0 numeric
@attribute Structure_largest_2.0_1.0 numeric
@attribute Structure_smallest_2.0_1.0 numeric
@attribute Structure_largest_2.0_3.0 numeric
@attribute Structure_smallest_2.0_3.0 numeric
@attribute Minimum_2.0 numeric
@attribute Maximum_2.0 numeric
@attribute Mean_2.0 numeric
@attribute Median_2.0 numeric
@attribute Variance_2.0 numeric
@attribute Gaussian_blur_4.0 numeric
@attribute Difference_of_Gaussian_1.0_4.0 numeric
@attribute Difference_of_Gaussian_2.0_4.0 numeric
@attribute Hessian_largest_4.0_true numeric
@attribute Hessian_middle_4.0_true numeric
@attribute Hessian_smallest_4.0_true numeric
@attribute Derivatives_1_1_1_4.0 numeric
@attribute Derivatives_2_2_2_4.0 numeric
@attribute Derivatives_3_3_3_4.0 numeric
@attribute Derivatives_4_4_4_4.0 numeric
@attribute Derivatives_5_5_5_4.0 numeric
@attribute Laplacian_4.0 numeric
@attribute Edges_4.0 numeric
@attribute Structure_largest_4.0_1.0 numeric
@attribute Structure_smallest_4.0_1.0 numeric
@attribute Structure_largest_4.0_3.0 numeric
@attribute Structure_smallest_4.0_3.0 numeric
@attribute Minimum_4.0 numeric
@attribute Maximum_4.0 numeric
@attribute Mean_4.0 numeric
@attribute Median_4.0 numeric
@attribute Variance_4.0 numeric
@attribute Gaussian_blur_8.0 numeric
@attribute Difference_of_Gaussian_1.0_8.0 numeric
@attribute Difference_of_Gaussian_2.0_8.0 numeric
@attribute Difference_of_Gaussian_4.0_8.0 numeric
@attribute Hessian_largest_8.0_true numeric
@attribute Hessian_middle_8.0_true numeric
@attribute Hessian_smallest_8.0_true numeric
@attribute Derivatives_1_1_1_8.0 numeric
@attribute Derivatives_2_2_2_8.0 numeric
@attribute Derivatives_3_3_3_8.0 numeric
@attribute Derivatives_4_4_4_8.0 numeric
@attribute Derivatives_5_5_5_8.0 numeric
@attribute Laplacian_8.0 numeric
@attribute Edges_8.0 numeric
@attribute Structure_largest_8.0_1.0 numeric
@attribute Structure_smallest_8.0_1.0 numeric
@attribute Structure_largest_8.0_3.0 numeric
@attribute Structure_smallest_8.0_3.0 numeric
@attribute Minimum_8.0 numeric
@attribute Maximum_8.0 numeric
@attribute Mean_8.0 numeric
@attribute Median_8.0 numeric
@attribute Variance_8.0 numeric
@attribute class {'class 1','class 2'}

@data
0,0.257944,0.07429,0.041924,0.007906,-0.014672,-0.020036,-0.145103,-0.352787,13.075164,0.040272,0.11485,0.007528,0.003066,0.003981,0.002989,0,1,0.285714,0,0.238095,0.233555,-0.024388,0.018783,0.008681,0.002519,0.001218,-0.000113,0.000045,0.000048,-0.000089,-0.029984,0.04406,0.00143,0.00025,0.000608,0.000436,0,2,0.212121,0,0.234848,0.132738,-0.125205,-0.100817,0.003458,0.002724,0.002098,0.000091,-0.000005,-0,0,0,-0.00828,0.010524,0.000103,0.00001,0.000075,0.000031,0,2,0.245136,0,0.25608,0.082479,-0.175465,-0.151076,-0.050259,0.000453,0.000124,0.000098,0.000008,-0,-0,0,0,-0.000479,0.002592,0.000007,0,0.000006,0,0,3,0.125178,0,0.134228,'class 2'
0,0.184621,0.096348,0.035844,0.023402,-0.016362,0.029347,0.250866,-0.569014,-15.242495,0.155594,0.074133,0.005477,0.001711,0.00343,0.002745,0,1,0.142857,0,0.142857,0.21222,0.027599,0.014526,0.006627,0.002447,-0.000333,0.000077,0.000011,0.000007,-0.000041,-0.018706,0.043468,0.001424,0.00018,0.000584,0.000398,0,1,0.181818,0,0.153409,0.129659,-0.054962,-0.082561,0.003472,0.002393,0.001699,0.000034,-0.000004,-0,0,0,-0.007564,0.011039,0.000111,0.000009,0.000076,0.000029,0,2,0.229572,0,0.224435,0.082323,-0.102298,-0.129897,-0.047336,0.000432,0.000131,0.000109,0.000008,-0,-0,0,-0,-0.000454,0.002675,0.000007,0,0.000007,0,0,3,0.121385,0,0.129471,'class 2'
0,0.135825,0.102346,0.038628,0.003749,0.010434,0.02765,0.062261,0.168814,2.527274,0.144724,0.058473,0.003734,0.001379,0.002921,0.002437,0,0,0,0,0,0.186448,0.050624,0.012177,0.006471,0.003159,-0.001268,0.000274,-0.000063,-0.000033,0.00008,-0.008865,0.039812,0.001277,0.00014,0.000551,0.000356,0,1,0.121212,0,0.109848,0.124803,-0.011022,-0.061645,0.003413,0.002117,0.000958,-0.000021,-0.000003,0,0,-0,-0.006488,0.011502,0.000118,0.000009,0.000075,0.000028,0,2,0.217899,0,0.21796,0.082109,-0.053715,-0.104339,-0.042694,0.00041,0.000135,0.000123,0.000007,-0,-0,0,-0,-0.000422,0.002756,0.000008,0,0.000007,0,0,3,0.119014,0,0.128618,'class 2'
2,0.362266,0.25079,0.10716,0.012018,0.044222,-0.055309,-0.208498,3.053863,3.788929,-0.345932,0.122005,0.009247,0.008006,0.004659,0.003007,0,2,0.428571,0,0.619048,0.221335,-0.14093,0.020879,0.008479,0.00433,0.004122,-0.000059,-0.0002,0.000052,0.000212,-0.033688,0.044723,0.00149,0.00026,0.000644,0.000424,0,2,0.363636,0,0.426136,0.129728,-0.232538,-0.091608,0.003601,0.002779,0.00088,0.000225,-0.000004,-0,0,0,-0.00726,0.010625,0.000103,0.000011,0.000073,0.000039,0,2,0.202335,0,0.232338,0.083664,-0.278602,-0.137672,-0.046064,0.000505,0.000118,0.000075,0.000009,-0,-0,0,0,-0.000548,0.002447,0.000006,0,0.000006,0.000001,0,3,0.126126,0,0.13399,'class 2'
0,0.369351,0.15153,0.108586,0.045364,0.078091,0.006141,-0.097803,-3.983377,-0.237088,-0.214752,0.140977,0.010193,0.005578,0.004645,0.003137,0,2,0.714286,0,0.904762,0.241884,-0.127467,0.021667,0.015335,0.004518,0.004297,-0.00028,-0.000247,0.000107,0.00026,-0.041519,0.04029,0.001291,0.000305,0.000633,0.000456,0,2,0.333333,0,0.416667,0.133535,-0.235816,-0.108349,0.003739,0.003043,0.001373,0.000208,-0.000005,-0,0,0,-0.008156,0.00987,0.000092,0.000012,0.000073,0.000037,0,2,0.237354,0,0.259849,0.083524,-0.285827,-0.15836,-0.050011,0.000487,0.000133,0.000079,0.000009,-0,-0,0,0,-0.00054,0.00252,0.000006,0,0.000006,0.000001,0,3,0.125652,0,0.132686,'class 2'
2,0.356243,0.160628,0.09957,0.021151,0.004413,-0.124489,0.386853,3.265069,-11.198993,-0.28135,0.113954,0.00885,0.003896,0.004383,0.003098,0,2,0.571429,0,0.619048,0.244794,-0.111449,0.023052,0.012209,0.003798,0.002825,-0.000387,-0.000082,0.000124,0.000026,-0.039059,0.038534,0.001174,0.000324,0.000603,0.000471,0,2,0.272727,0,0.329545,0.134765,-0.221478,-0.110029,0.003798,0.002961,0.001703,0.000168,-0.000005,-0,0,0,-0.008463,0.00969,0.000089,0.000012,0.000074,0.000035,0,2,0.2607,0,0.271614,0.083316,-0.272927,-0.161478,-0.051449,0.000466,0.000143,0.000085,0.000009,-0,-0,0,0,-0.000524,0.002596,0.000007,0,0.000006,0.000001,0,3,0.128023,0,0.136354,'class 2'
0,0.292051,0.070331,0.068128,0.058136,-0.009051,0.007451,-0.359271,0.098552,11.465936,-0.055932,0.10401,0.006295,0.002927,0.003931,0.002913,0,2,0.285714,0,0.571429,0.231791,-0.06026,0.021695,0.007414,0.001065,0.000815,-0.000287,0.000117,0.000079,-0.000186,-0.030174,0.039101,0.001178,0.000302,0.000565,0.000466,0,2,0.30303,0,0.280303,0.133361,-0.15869,-0.09843,0.003768,0.002621,0.001785,0.000111,-0.000005,-0,0,0,-0.008174,0.010118,0.000096,0.000011,0.000074,0.000033,0,2,0.2607,0,0.271614,0.083035,-0.209017,-0.148757,-0.050327,0.000445,0.000149,0.000092,0.000008,-0,-0,0,0,-0.000501,0.002676,0.000007,0,0.000007,0,0,3,0.125652,0,0.134584,'class 2'
0,0.223991,0.054036,0.009339,0.006019,-0.003617,0.107026,-0.221082,-1.74543,7.178634,0.057356,0.09759,0.004652,0.00197,0.003394,0.002631,0,1,0.142857,0,0.142857,0.209204,-0.014787,0.018187,0.004185,0.002719,-0.000681,-0.000012,0.000167,-0.000036,-0.000206,-0.019652,0.038306,0.001172,0.000242,0.000523,0.000442,0,2,0.333333,0,0.354167,0.129753,-0.094237,-0.079451,0.003686,0.002236,0.001469,0.000049,-0.000004,-0,0,-0,-0.007392,0.010786,0.000106,0.000011,0.000074,0.000032,0,2,0.210117,0,0.221304,0.082712,-0.141279,-0.126492,-0.047041,0.000422,0.000152,0.000102,0.000008,-0,-0,0,0,-0.000472,0.002757,0.000008,0,0.000007,0,0,3,0.124229,0,0.132567,'class 2'
0,0.170251,0.062423,0.039862,0.014921,-0.02839,0.072281,0.51416,-0.477521,-17.223476,0.087364,0.082656,0.003231,0.001566,0.002889,0.002317,0,1,0.142857,0,0.142857,0.184234,0.013984,0.015592,0.005115,0.000986,-0.001373,0.00023,0.000082,-0.000119,-0.000096,-0.011463,0.034816,0.00104,0.000193,0.000482,0.000407,0,1,0.212121,0,0.172348,0.124565,-0.045686,-0.059669,0.003569,0.001947,0.000785,-0.000009,-0.000003,0,0,-0,-0.0063,0.011301,0.000114,0.00001,0.000074,0.00003,0,2,0.202335,0,0.201088,0.082331,-0.087919,-0.101903,-0.042233,0.000399,0.000152,0.000115,0.000007,-0,-0,0,-0,-0.000436,0.002837,0.000008,0,0.000007,0,0,3,0.121859,0,0.131728,'class 2'
1,0.395106,0.260627,0.132936,0.024192,0.053479,-0.078342,-0.218685,-0.839564,3.198447,-0.417755,0.161651,0.010985,0.008687,0.004551,0.002999,0,2,0.857143,1,0.809524,0.226539,-0.168567,0.020589,0.014313,0.00449,0.004337,-0.000085,-0.000194,0.000051,0.000127,-0.039392,0.041091,0.00131,0.000262,0.000627,0.000434,0,2,0.333333,0,0.416667,0.130918,-0.264188,-0.095621,0.003802,0.003016,0.000281,0.000249,-0.000004,-0,0,0,-0.007098,0.009767,0.00009,0.000012,0.000073,0.00004,0,3,0.225681,0,0.253557,0.08463,-0.310476,-0.141909,-0.046288,0.0005,0.000149,0.000069,0.00001,-0,-0,0,0,-0.000581,0.002529,0.000006,0,0.000006,0.000001,0,3,0.127549,0,0.137898,'class 2'
0,0.352776,0.136955,0.084683,0.001999,0.081886,-0.000198,-0.409072,2.057188,12.376411,-0.054271,0.154984,0.010049,0.005687,0.004483,0.00307,0,1,0.142857,0,0.142857,0.240706,-0.11207,0.024039,0.015489,0.005417,0.003935,-0.000335,-0.000289,0.000055,0.000207,-0.044945,0.035496,0.001086,0.000334,0.000608,0.000462,0,2,0.393939,0,0.496212,0.133278,-0.219498,-0.107428,0.003958,0.003008,0.000788,0.000225,-0.000005,-0,0,0,-0.007754,0.00944,0.000085,0.000013,0.000073,0.000038,0,3,0.245136,0,0.279517,0.084326,-0.26845,-0.15638,-0.048951,0.00048,0.00016,0.000075,0.00001,-0,-0,0,0,-0.000565,0.002602,0.000007,0,0.000006,0.000001,0,3,0.128497,0,0.136707,'class 2'
0,0.310692,0.132659,0.128902,0.008591,0.02141,0.100285,0.142778,-1.842997,-3.938661,0.012348,0.064793,0.007024,0.003794,0.004196,0.002979,0,2,0.285714,0,0.571429,0.23747,-0.073223,0.025471,0.009533,0.005278,0.002199,-0.000433,-0.000183,0.000074,0.000111,-0.040282,0.034919,0.00101,0.000384,0.000573,0.000476,0,2,0.393939,0,0.308712,0.133251,-0.177441,-0.104219,0.003916,0.002778,0.001161,0.00018,-0.000005,-0,0,0,-0.007855,0.00977,0.00009,0.000013,0.000073,0.000037,0,3,0.225681,0,0.261369,0.083949,-0.226743,-0.15352,-0.049302,0.000457,0.000166,0.000082,0.000009,-0,-0,0,0,-0.000542,0.002678,0.000007,0,0.000007,0,0,3,0.128497,0,0.137655,'class 2'
0,0.315972,0.139345,0.080581,0.064842,-0.012669,-0.011078,0.32384,-1.052034,-12.597219,-0.155084,0.0208,0.0047,0.002814,0.00375,0.002755,0,1,0.428571,0,0.285714,0.220742,-0.095231,0.023213,0.006011,0.002194,0.000384,-0.000374,0.000015,0.000099,-0.000034,-0.031418,0.036323,0.001083,0.000337,0.00053,0.00047,0,2,0.30303,0,0.280303,0.130859,-0.185113,-0.089882,0.00374,0.002363,0.001319,0.00012,-0.000004,-0,0,0,-0.007421,0.010537,0.000101,0.000012,0.000074,0.000034,0,3,0.229572,0,0.263497,0.083499,-0.232474,-0.137243,-0.04736,0.000434,0.000168,0.000089,0.000008,-0,-0,0,0,-0.000512,0.002758,0.000008,0,0.000007,0,0,3,0.127549,0,0.136001,'class 2'
1,0.281537,0.126018,0.075672,0.004551,-0.013098,-0.12279,-0.08077,1.782782,7.492166,-0.197139,0.081484,0.003389,0.003078,0.003238,0.002452,0,1,0.428571,0,0.285714,0.196875,-0.084662,0.019275,0.003812,0.001146,-0.000681,-0.00018,0.000157,0.000012,-0.000142,-0.021941,0.036269,0.001116,0.000249,0.000488,0.000443,0,1,0.212121,0,0.172348,0.126596,-0.154941,-0.070279,0.003534,0.001919,0.001118,0.000058,-0.000003,-0,0,-0,-0.00657,0.011305,0.000114,0.000011,0.000074,0.000032,0,2,0.18677,0,0.183731,0.083007,-0.19853,-0.113868,-0.043589,0.00041,0.000166,0.000098,0.000008,-0,-0,0,0,-0.000477,0.002838,0.000008,0,0.000007,0,0,3,0.121385,0,0.13042,'class 2'
0,0.195461,0.099573,0.093303,0.008789,-0.025199,0.004188,-0.1732,1.235808,5.909217,0.015058,0.079441,0.003032,0.002314,0.002757,0.00213,0,1,0.142857,0,0.142857,0.171707,-0.023754,0.015895,0.003667,0.001275,-0.000992,0.000019,0.000168,-0.000113,-0.000158,-0.013504,0.034097,0.00102,0.000178,0.000448,0.000401,0,1,0.151515,0,0.132576,0.121062,-0.074398,-0.050644,0.003343,0.001622,0.000518,0.000003,-0.000002,0,0,-0,-0.005482,0.011769,0.000122,0.000009,0.000074,0.00003,0,2,0.167315,0,0.15549,0.08246,-0.113001,-0.089247,-0.038602,0.000386,0.000161,0.000109,0.000007,-0,-0,0,0,-0.000437,0.002916,0.000008,0,0.000008,0,0,3,0.121385,0,0.13042,'class 2'
1,0.361621,0.181988,0.040155,0.001232,-0.015197,0.020776,0.304867,-0.976462,-6.362084,-0.220911,0.201499,0.013154,0.00674,0.004339,0.002903,0,2,0.571429,0,0.619048,0.222976,-0.138645,0.023066,0.015401,0.003747,0.00336,-0.000131,-0.000019,-0.000034,-0.000141,-0.042214,0.038201,0.001155,0.000309,0.000596,0.000443,0,2,0.363636,0,0.488636,0.130247,-0.231374,-0.092729,0.003952,0.00296,0.00038,0.000255,-0.000004,-0,0,0,-0.006532,0.009264,0.000082,0.000013,0.000073,0.00004,0,3,0.194553,0,0.227626,0.085532,-0.276089,-0.137444,-0.044715,0.000492,0.000176,0.000062,0.00001,-0,-0,0,0,-0.000606,0.002611,0.000007,0,0.000006,0.000001,0,3,0.1266,0,0.137191,'class 2'
0,0.325168,0.155563,0.113794,0.048839,-0.010318,0.015265,0.273956,2.014505,-9.591586,0.007071,0.152427,0.011261,0.00534,0.004212,0.002919,0,1,0.142857,0,0.142857,0.229297,-0.095871,0.02596,0.013039,0.005692,0.002447,-0.000306,-0.000093,-0.000013,-0.000059,-0.044691,0.035143,0.001016,0.000399,0.000575,0.000461,0,2,0.333333,0,0.416667,0.130749,-0.194419,-0.098548,0.003972,0.002794,0.000112,0.000224,-0.000005,-0,0,0,-0.006877,0.009591,0.000086,0.000013,0.000073,0.000039,0,3,0.225681,0,0.261369,0.085058,-0.24011,-0.144239,-0.045691,0.00047,0.000182,0.000071,0.00001,-0,-0,0,0,-0.000581,0.002686,0.000007,0,0.000007,0.000001,0,3,0.130868,0,0.140361,'class 2'
0,0.288518,0.1344,0.117792,0.008817,0.03023,0.058729,-0.487701,-2.869005,15.637019,0.007791,0.016434,0.006665,0.004049,0.0039,0.002789,0,1,0.428571,0,0.285714,0.219979,-0.068539,0.024904,0.007627,0.005789,0.000942,-0.000324,-0.000131,0.000031,0.000121,-0.03832,0.036875,0.00109,0.000378,0.000552,0.000455,0,2,0.333333,0,0.354167,0.12917,-0.159349,-0.090809,0.003771,0.002455,0.000507,0.000175,-0.000004,-0,0,0,-0.006734,0.010451,0.000099,0.000012,0.000074,0.000037,0,3,0.22179,0,0.251398,0.084507,-0.204011,-0.135472,-0.044663,0.000446,0.000182,0.000079,0.000009,-0,-0,0,0,-0.000549,0.002763,0.000008,0,0.000007,0,0,3,0.129445,0,0.139308,'class 2'
1,0.313279,0.111941,0.100094,0.049601,0.006174,-0.057887,0.284267,1.045782,-5.47505,-0.261637,0.054359,0.004152,0.003132,0.003462,0.002542,0,1,0.428571,0,0.285714,0.200017,-0.113263,0.021043,0.006602,0.001868,-0.000167,-0.00028,-0.000089,0.000067,0.000161,-0.029512,0.038799,0.001228,0.000276,0.000531,0.000421,0,1,0.272727,0,0.204545,0.125615,-0.187664,-0.074402,0.003455,0.001953,0.000736,0.000117,-0.000003,-0,0,-0,-0.006144,0.011442,0.000116,0.00001,0.000075,0.000034,0,3,0.214008,0,0.246991,0.083886,-0.229394,-0.116131,-0.04173,0.000421,0.000179,0.000087,0.000008,-0,-0,0,0,-0.000513,0.002842,0.000008,0,0.000007,0,0,3,0.127074,0,0.137545,'class 2'
1,0.276263,0.109944,0.084678,0.063926,0.004083,-0.090204,0.208432,1.400506,-11.667781,-0.258548,0.111543,0.004832,0.001821,0.002982,0.002229,0,1,0.428571,0,0.285714,0.175055,-0.101208,0.016147,0.005125,0.000949,-0.000514,-0.000213,0.000019,0.000035,0.000039,-0.020323,0.038912,0.001248,0.000178,0.000505,0.000373,0,1,0.242424,0,0.189394,0.120627,-0.155636,-0.054427,0.003136,0.001424,0.000677,0.00006,-0.000002,0,0,-0,-0.005237,0.012185,0.00013,0.000009,0.000075,0.000031,0,3,0.163424,0,0.184126,0.083225,-0.193037,-0.091829,-0.037402,0.000396,0.000171,0.000096,0.000007,-0,-0,0,0,-0.000472,0.002921,0.000008,0,0.000008,0,0,3,0.123281,0,0.132802,'class 2'
0,0.160966,0.084639,0.026075,0.001088,0.018557,-0.000428,-0.466671,-1.107343,16.831692,0.059652,0.116758,0.004661,0.001409,0.00254,0.001903,0,1,0.142857,0,0.142857,0.149612,-0.011354,0.011962,0.003627,0.002489,-0.000359,-0.000126,0.000096,-0.000028,-0.000067,-0.010823,0.036944,0.001128,0.00011,0.000467,0.000325,0,1,0.181818,0,0.153409,0.114765,-0.046201,-0.034846,0.002868,0.001124,0.000186,0.000011,-0.000001,0,0,-0,-0.004177,0.012499,0.000137,0.000007,0.000075,0.000028,0,2,0.143969,0,0.139348,0.082519,-0.078447,-0.067093,-0.032247,0.000371,0.000161,0.000105,0.000006,-0,-0,0,0,-0.000427,0.002995,0.000009,0,0.000008,0,0,3,0.119014,0,0.129567,'class 2'
0,0.32043,0.149726,0.048903,0.037622,-0.048713,-0.023778,0.184967,-1.701374,-1.227044,-0.138444,0.193741,0.012069,0.00484,0.003853,0.002706,0,2,0.428571,0,0.619048,0.207238,-0.113192,0.024884,0.009637,0.003697,0.000552,-0.000288,0.000145,0.000017,-0.000182,-0.038218,0.039361,0.001139,0.000378,0.000545,0.000439,0,3,0.333333,0,0.541667,0.126443,-0.193987,-0.080795,0.003772,0.00245,0.000567,0.000206,-0.000004,-0,0,-0,-0.005655,0.010172,0.000095,0.000012,0.000074,0.000038,0,3,0.206226,0,0.234649,0.085695,-0.234735,-0.121543,-0.040748,0.000457,0.000196,0.000066,0.00001,-0,-0,0,0,-0.000588,0.002771,0.000008,0,0.000007,0,0,3,0.126126,0,0.136836,'class 2'
1,0.267755,0.153093,0.142406,0.107918,0.014213,-0.107948,-0.240496,3.043763,1.6026,-0.097232,0.103347,0.007626,0.004877,0.003518,0.002547,0,1,0.142857,0,0.142857,0.192544,-0.075211,0.021651,0.005554,0.003161,-0.000604,-0.000146,0.000074,0.000025,0.000004,-0.030366,0.042136,0.001315,0.000292,0.000539,0.000406,0,3,0.272727,0,0.454545,0.123144,-0.144611,-0.0694,0.00344,0.002,0.00018,0.000156,-0.000003,-0,0,-0,-0.00526,0.011309,0.000114,0.00001,0.000075,0.000035,0,3,0.18677,0,0.222793,0.084971,-0.182784,-0.107573,-0.038174,0.000432,0.000191,0.000076,0.000009,-0,-0,0,0,-0.000547,0.002849,0.000008,0,0.000007,0,0,3,0.128971,0,0.138956,'class 2'
0,0.232319,0.072665,0.045757,0.040693,0.032011,0.032765,-0.230783,-0.545061,3.749376,-0.0676,0.113143,0.005764,0.002957,0.003095,0.00229,0,1,0.285714,0,0.238095,0.170444,-0.061875,0.016883,0.004629,0.000101,-0.000947,-0.000013,-0.000036,-0.000043,0.000141,-0.021411,0.042922,0.001403,0.000192,0.000527,0.000357,0,1,0.242424,0,0.189394,0.118356,-0.113963,-0.052088,0.003036,0.001404,0.000093,0.000103,-0.000002,0,0,-0,-0.004533,0.012302,0.000132,0.000008,0.000076,0.000032,0,3,0.175097,0,0.207502,0.084181,-0.148137,-0.086262,-0.034175,0.000406,0.000181,0.000085,0.000008,-0,-0,0,0,-0.000503,0.002928,0.000008,0,0.000008,0,0,3,0.123755,0,0.135057,'class 2'
0,0.196084,0.091477,0.034021,0.015939,0.019315,0.084875,-0.01091,-1.757635,5.037294,-0.073394,0.113669,0.005415,0.00156,0.002654,0.001976,0,1,0.285714,0,0.238095,0.145631,-0.050452,0.011892,0.00361,0.002726,-0.000574,-0.000023,-0.000069,-0.000035,0.000123,-0.012776,0.041353,0.001333,0.000111,0.000502,0.000303,0,1,0.242424,0,0.189394,0.112644,-0.08344,-0.032988,0.002649,0.000771,0.000178,0.000054,-0.000001,0,0,-0,-0.003599,0.012885,0.000145,0.000006,0.000077,0.000028,0,3,0.143969,0,0.170598,0.083359,-0.112724,-0.062272,-0.029285,0.00038,0.000168,0.000093,0.000007,-0,-0,0,0,-0.000455,0.003004,0.000009,0,0.000008,0,0,3,0.121385,0,0.131369,'class 2'
0,0.191005,0.115908,0.10916,0.00375,-0.050402,-0.015379,0.440968,-0.179461,-14.507936,-0.010498,0.163732,0.008559,0.004089,0.003081,0.002265,0,1,0.142857,0,0.142857,0.158452,-0.032552,0.017046,0.00153,0.001446,-0.001789,0.000032,0.000253,-0.000002,-0.000169,-0.01713,0.044114,0.0014,0.000196,0.000518,0.000345,0,3,0.212121,0,0.422348,0.115913,-0.075092,-0.04254,0.003023,0.001423,0.000814,0.000127,-0.000001,0,0,-0,-0.003632,0.011993,0.000127,0.000008,0.000077,0.000033,0,3,0.18677,0,0.207168,0.085314,-0.105691,-0.073138,-0.030599,0.000416,0.000192,0.000071,0.000008,-0,-0,0,0,-0.000536,0.002939,0.000009,0,0.000008,0,0,3,0.119962,0,0.131238,'class 2'
0,0.122453,0.096329,0.046932,0.028594,-0.01164,0.032441,-0.161107,0.679352,6.631241,0.114667,0.100325,0.006342,0.001772,0.00268,0.002004,0,0,0,0,0,0.136189,0.013736,0.012714,0.00461,0.000934,-0.001636,0.000249,0.000098,-0.000116,-0.000052,-0.009038,0.042654,0.001374,0.000121,0.000503,0.000292,0,1,0.121212,0,0.109848,0.109924,-0.012529,-0.026266,0.002588,0.000757,0.000539,0.000081,-0,0,0,-0,-0.002806,0.012762,0.000142,0.000006,0.000077,0.000029,0,3,0.136187,0,0.157162,0.084364,-0.038089,-0.051825,-0.02556,0.00039,0.000175,0.000082,0.000007,-0,-0,0,0,-0.000483,0.003015,0.000009,0,0.000008,0,0,3,0.11854,0,0.128257,'class 2'
5,1.173577,0.453558,0.274868,0.05893,0.049248,-0.223546,0.199495,8.94713,-1.208323,-0.787355,0.199005,0.052676,0.031418,0.0446,0.026839,0,5,1.428571,1,2.952381,0.877194,-0.296383,0.06269,0.022596,0.018561,0.007964,-0.000731,-0.000267,0.000238,0.000066,-0.058654,0.182855,0.030221,0.00247,0.017207,0.006041,0,5,1,1,1.25,0.685523,-0.488054,-0.19167,0.016945,0.009539,0.001273,0.000581,0.000007,-0.000001,-0,0,-0.025211,0.090321,0.007372,0.000249,0.004155,0.001108,0,6,0.840467,1,1.017419,0.437409,-0.736168,-0.439784,-0.248114,0.001907,0.001207,0.000953,0.000047,-0,-0,0,0,-0.004067,0.021733,0.000458,0.000003,0.000369,0.000024,0,10,0.720247,0,1.134225,'class 2'
1,1.246734,0.370119,0.176687,0.0218,0.117118,0.041723,-0.009111,-5.781235,-17.754181,-0.525007,0.131287,0.049982,0.0256,0.045821,0.029261,0,5,1.857143,2,2.476191,0.982612,-0.264121,0.062868,0.02803,0.019094,0.005785,-0.001101,-0.000699,0.000171,0.00027,-0.071805,0.185507,0.030548,0.002639,0.016747,0.006659,0,5,1.333333,1,1.541667,0.729101,-0.517632,-0.253511,0.018449,0.011103,0.001264,0.000409,0,-0,-0,0,-0.030816,0.086835,0.006808,0.000292,0.003937,0.001251,0,6,1,1,1.195313,0.445688,-0.801045,-0.536924,-0.283413,0.002095,0.001275,0.001085,0.000052,-0,-0,0,0,-0.004455,0.02134,0.000442,0.000004,0.000358,0.000027,0,10,0.757231,0,1.163995,'class 2'
2,1.274247,0.276977,0.104278,0.013244,0.049306,0.018532,-0.244543,0.471934,9.434363,-0.368011,0.212887,0.053011,0.019107,0.045392,0.030357,0,3,1.428571,1,0.952381,1.063897,-0.21035,0.059992,0.032284,0.012978,0.000467,-0.00117,-0.000559,-0.000013,0.000161,-0.079299,0.18458,0.029448,0.002545,0.015783,0.007019,0,5,1.272727,1,1.517045,0.760132,-0.514114,-0.303764,0.019595,0.012436,0.003014,0.00021,-0.000007,-0,0,0,-0.035045,0.081874,0.006073,0.000327,0.00365,0.001381,0,6,1.07393,1,1.146857,0.452521,-0.821725,-0.611375,-0.307611,0.002315,0.001339,0.001085,0.000054,-0,-0,0,0,-0.004739,0.020851,0.000423,0.000005,0.000345,0.000031,0,10,0.772878,0,1.158543,'class 2'
